"date","lon.x","lat.x","chla","o2","productivity","distance_km.x","lon.y","lat.y","temp","ssh","u","v","salinity","mixed_layer","distance_km.y","EKE"
2014-03-05,-57.9464285714286,-61.4642857142857,1.25523254488196,344.346930367606,8.36556172370911,26.8464016060152,-57.9361047744751,-61.4583334287008,0.968364530801773,-1.57668792903423,0.194245225501557,0.00540686259046197,33.7720623016357,22.7235745588938,26.40696463556,18.2146329381753
2014-03-06,-57.9464285714286,-61.4642857142857,1.18333940846579,343.914247785296,12.0451034818377,26.8464016060152,-57.9361047744751,-61.4583334287008,0.994659283260504,-1.58650217254957,0.234015930692355,0.0192012289228539,33.7597150166829,20.2655628442764,26.40696463556,40.2265361211186
2014-03-07,-57.9464285714286,-61.4642857142857,1.17757198001657,343.912610735212,13.3330754893167,26.8464016060152,-57.9361047744751,-61.4583334287008,0.973351255059242,-1.60135705073675,0.235048473191758,0.0933256016733746,33.7500761349996,24.1910063505173,26.40696463556,50.2434059995217
2014-03-08,-57.9464285714286,-61.4642857142857,1.14045989300523,343.601189749581,8.04270556994847,26.8464016060152,-57.9361047744751,-61.4583334287008,0.978728618224462,-1.59752189218998,0.207403791105996,-0.00888088621820013,33.7325660705566,22.1666117827098,26.40696463556,31.7200849060895
2014-03-09,-57.9464285714286,-61.4642857142857,1.04458731200014,342.931649344308,8.42216871465955,26.8464016060152,-57.9361047744751,-61.4583334287008,1.00100713372231,-1.59408602515856,0.223970252337555,-0.0236467580931882,33.7088000615438,21.0704886039098,26.40696463556,51.8580846725928
2014-03-10,-57.9464285714286,-61.4642857142857,1.00281221738883,342.829530988421,8.71286273002625,26.8464016060152,-57.9361047744751,-61.4583334287008,1.00119023869435,-1.60311440726121,0.181422365891437,0.0382142605570455,33.6959949175517,19.5356617291768,26.40696463556,5.81575779938825
2014-03-11,-57.9464285714286,-61.4642857142857,0.946760714054108,342.685398646763,4.7141849228314,26.8464016060152,-57.9361047744751,-61.4583334287008,0.983843518296878,-1.59688609143098,0.18560848813504,-0.00952177500973145,33.6975590070089,20.7831059376399,26.40696463556,21.4461034517604
2014-03-12,-57.9464285714286,-61.4642857142857,0.948182787214007,342.74623979841,8.64005107539041,26.8464016060152,-57.9361047744751,-61.4583334287008,0.910708964864413,-1.60288298130035,0.167190567124635,0.0950651568671068,33.6964398701986,20.7487725416819,26.40696463556,14.9388478950366
2014-03-13,-57.9464285714286,-61.4642857142857,1.00798953643867,343.280445643834,9.69501377855029,26.8464016060152,-57.9361047744751,-61.4583334287008,0.801239074766636,-1.61254463195801,0.141707612667233,0.0963215025141835,33.7359994252523,31.2458688100179,26.40696463556,13.8955818233964
2014-03-14,-57.9464285714286,-61.4642857142857,1.06278299859592,344.086406162807,12.330555166517,26.8464016060152,-57.9361047744751,-61.4583334287008,0.774346159398556,-1.60707673529784,0.107272561298062,0.0435804314911366,33.7529755274455,32.2046586513519,26.40696463556,8.21489674273614
2014-03-15,-57.9464285714286,-61.4642857142857,1.09003832510539,344.987827845982,12.0869284697941,26.8464016060152,-57.9361047744751,-61.4583334287008,0.783849624296029,-1.59357229173183,0.115853348063926,0.0306711019016802,33.7646744728088,30.1700913667679,26.40696463556,5.98707380665012
2014-03-16,-57.9464285714286,-61.4642857142857,1.08081784418651,345.4527457101,9.79895460605621,26.8464016060152,-57.9361047744751,-61.4583334287008,0.763115347921848,-1.57952615122,0.124006876535714,0.0137435021499793,33.770828851064,29.2341901779175,26.40696463556,7.39618686102027
2014-03-17,-57.9464285714286,-61.4642857142857,0.994218858225005,344.947115216936,5.90812611579895,26.8464016060152,-57.9361047744751,-61.4583334287008,0.718259243667126,-1.5816014111042,0.0855586407395701,-0.01763969839861,33.771782875061,29.7453752994537,26.40696463556,38.3440602236423
2014-03-18,-57.9464285714286,-61.4642857142857,0.918720969132015,344.414103916713,6.8863525220326,26.8464016060152,-57.9361047744751,-61.4583334287008,0.707956191897392,-1.59183019598325,0.113696707009027,0.030655842864265,33.7733722050985,29.7250297387441,26.40696463556,6.70142925432431
2014-03-19,-57.9464285714286,-61.4642857142857,0.879550107887813,344.245309012277,3.28486507279532,26.8464016060152,-57.9361047744751,-61.4583334287008,0.684310451646646,-1.59349854191144,0.16352325991417,0.0180008340937396,33.7757496833801,27.4297833840052,26.40696463556,4.60425159951982
2014-03-20,-57.9464285714286,-61.4642857142857,0.809491087283407,343.842498779297,4.18399104050228,26.8464016060152,-57.9361047744751,-61.4583334287008,0.674935167531172,-1.59772789577643,0.105756807420403,-0.0101524907474717,33.7660855611165,27.4679313262304,26.40696463556,23.4797201157135
2014-03-21,-57.9464285714286,-61.4642857142857,0.779262553368296,343.797175816127,6.44002643653325,26.8464016060152,-57.9361047744751,-61.4583334287008,0.643720835944017,-1.61202327211698,0.0863419504836202,0.0948820463692149,33.7800478299459,32.545448700587,26.40696463556,31.8545477769066
2014-03-22,-57.9464285714286,-61.4642857142857,0.752197548747063,343.863706316267,4.86650889260428,26.8464016060152,-57.9361047744751,-61.4583334287008,0.605700878798962,-1.61206904749076,0.07639800204585,0.00341298660884301,33.7911107063293,35.753707075119,26.40696463556,33.7138882642608
2014-03-23,-57.9464285714286,-61.4642857142857,0.714160593492644,343.778050013951,6.93593427113124,26.8464016060152,-57.9361047744751,-61.4583334287008,0.554783796270688,-1.61102888584137,0.0436414681685468,0.0281736707314849,33.7977738062541,39.1870394706726,26.40696463556,55.4953835278529
2014-03-24,-57.9464285714286,-61.4642857142857,0.692158311605453,343.882444109236,4.49007890905653,26.8464016060152,-57.9361047744751,-61.4583334287008,0.507412964602311,-1.61894334256649,0.104129154359301,-0.0079602443613112,33.7942132631938,36.2407317479451,26.40696463556,23.0151528433524
2014-03-25,-57.9464285714286,-61.4642857142857,0.696263709238597,344.248779296875,6.59344468797956,26.8464016060152,-57.9361047744751,-61.4583334287008,0.476046041399241,-1.63539282381535,0.113762830104679,0.0486922817925612,33.7991989771525,36.0766948223114,26.40696463556,5.90624217157933
2014-03-26,-57.9464285714286,-61.4642857142857,0.741853332945279,344.919004167829,7.7181350844247,26.8464016060152,-57.9361047744751,-61.4583334287008,0.451844863593578,-1.63480025827885,0.163843704666942,0.096504613229384,33.8196971257528,38.7635952949524,26.40696463556,15.0920563457532
2014-03-27,-57.9464285714286,-61.4642857142857,0.794071544493948,345.77125113351,8.63699500901359,26.8464016060152,-57.9361047744751,-61.4583334287008,0.42354199886322,-1.62803531984488,0.102776166486243,0.0516830956252913,33.840042591095,40.1877922693888,26.40696463556,10.4361388953294
2014-03-28,-57.9464285714286,-61.4642857142857,0.812860995531082,346.446740286691,8.30371327059609,26.8464016060152,-57.9361047744751,-61.4583334287008,0.422693582127492,-1.62293364107609,0.0790175073159238,0.0160679953793685,33.842305914561,37.968842403094,26.40696463556,27.5474817568308
2014-03-29,-57.9464285714286,-61.4642857142857,0.818817919918469,346.851468767439,6.6013194833483,26.8464016060152,-57.9361047744751,-61.4583334287008,0.417383364091317,-1.62236650089423,0.120736309482406,0.000600197352468967,33.8401313463847,38.1964596033096,26.40696463556,13.0628923168937
2014-03-30,-57.9464285714286,-61.4642857142857,0.808342054486275,346.909177507673,5.0019839491163,26.8464016060152,-57.9361047744751,-61.4583334287008,0.422785137593746,-1.64146345853806,0.10584836381798,0.00891140485182404,33.8403474171956,37.14738565286,26.40696463556,14.9428725750806
2014-03-31,-57.9464285714286,-61.4642857142857,0.799936575548989,346.989358084542,7.38379791804722,26.8464016060152,-57.9361047744751,-61.4583334287008,0.401391662657261,-1.63830988109112,0.032654805170993,0.0671966711059213,33.8586456934611,42.3202734470367,26.40696463556,68.9974411487272
2014-04-01,-57.9464285714286,-61.4642857142857,0.823398108993258,347.29457964216,7.60432871750423,26.8464016060152,-57.9361047744751,-61.4583334287008,0.348466462517778,-1.64518672029177,0.0596738588685791,0.123070975858718,33.8823864936829,48.7863828023275,26.40696463556,70.129412472638
2014-04-02,-57.9464285714286,-61.4642857142857,0.89203208897795,347.981225149972,7.03126864773887,26.8464016060152,-57.9361047744751,-61.4583334287008,0.311001941313346,-1.65325123568376,0.0709504481094579,0.103966388385743,33.9056314150492,52.8377150535583,26.40696463556,47.5377949117719
2014-04-03,-57.9464285714286,-61.4642857142857,0.964118878756251,348.660566057478,6.54671595777784,26.8464016060152,-57.9361047744751,-61.4583334287008,0.283108023616175,-1.65660826861858,0.0754926195678612,0.0844345427739124,33.9194155375163,55.647961362203,26.40696463556,34.3368134416533
2014-04-04,-57.9464285714286,-61.4642857142857,1.02011857926846,349.227569580078,7.60445836612156,26.8464016060152,-57.9361047744751,-61.4583334287008,0.249153131557008,-1.65973641971747,0.0841446168410281,0.0401674446339409,33.9184111277262,58.3310471216838,26.40696463556,20.3347327620153
2014-04-05,-57.9464285714286,-61.4642857142857,1.02269208431244,349.479646955218,4.23612375770296,26.8464016060152,-57.9361047744751,-61.4583334287008,0.235651742418607,-1.6538056542476,0.141987365608414,0.0121768853937586,33.9139094670614,57.6354793230693,26.40696463556,5.21936599805309
2014-04-06,-57.9464285714286,-61.4642857142857,0.974781715444156,349.511175973075,3.43878544228418,26.8464016060152,-57.9361047744751,-61.4583334287008,0.221649850159884,-1.64122948447863,0.105573696518938,0.0458794924430549,33.9158423105876,57.978812789917,26.40696463556,8.93565968632063
2014-04-07,-57.9464285714286,-61.4642857142857,0.947685729180064,349.673307146345,4.79581637041909,26.8464016060152,-57.9361047744751,-61.4583334287008,0.216150414633254,-1.62770215968291,0.151692251116037,0.0321156447442869,33.9132608731588,56.835640001297,26.40696463556,0.776771335351352
2014-04-08,-57.9464285714286,-61.4642857142857,0.945307322910854,350.101006644113,4.38353876556669,26.8464016060152,-57.9361047744751,-61.4583334287008,0.204559484745065,-1.62703075408936,0.1488133388261,0.0406201359815896,33.9144688606262,59.1703060944875,26.40696463556,0.0607930234812991
2014-04-09,-57.9464285714286,-61.4642857142857,0.92585760142122,350.430143083845,3.14391939980643,26.8464016060152,-57.9361047744751,-61.4583334287008,0.204651039776703,-1.63068025410175,0.154784793034196,0.0222429070000847,33.9080600738525,58.6858248154322,26.40696463556,2.60133298541284
2014-04-10,-57.9464285714286,-61.4642857142857,0.884448530418532,350.530155726842,2.62742997067315,26.8464016060152,-57.9361047744751,-61.4583334287008,0.204467928906282,-1.63894823491573,0.143167414050549,0.00139367853601774,33.8996165593465,54.6154181957245,26.40696463556,9.16608646585275
2014-04-11,-57.9464285714286,-61.4642857142857,0.850035961185183,350.601699829102,3.30427158730371,26.8464016060152,-57.9361047744751,-61.4583334287008,0.188103904575109,-1.64306822816531,0.130558183323592,0.0307372254940371,33.8897870063782,48.6757533391317,26.40696463556,2.3611087769124
2014-04-12,-57.9464285714286,-61.4642857142857,0.848186131034579,350.755246843611,5.94201326370239,26.8464016060152,-57.9361047744751,-61.4583334287008,0.155052358470857,-1.65821049809456,0.127368998620659,0.0964232303823034,33.8996801058451,60.4202936490377,26.40696463556,15.8510881942557
2014-04-13,-57.9464285714286,-61.4642857142857,0.871088966727257,350.882413591657,5.9210125718798,26.8464016060152,-57.9361047744751,-61.4583334287008,0.101394715346396,-1.66736858685811,0.170145776929955,0.0644449191788832,33.9029354095459,64.6445640246073,26.40696463556,4.59425176034386
2014-04-14,-57.9464285714286,-61.4642857142857,0.907199229512896,350.988721575056,7.31496797289167,26.8464016060152,-57.9361047744751,-61.4583334287008,0.0331736395135522,-1.67787966926893,0.146219264746954,0.0936155275131265,33.9069664319356,66.854612827301,26.40696463556,12.3419532917625
2014-04-15,-57.9464285714286,-61.4642857142857,0.954584930624281,351.363656180246,6.91159917627062,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.0168461975951989,-1.66447950204213,0.12146366800492,0.0209916479575137,33.910374546051,66.7770453135172,26.40696463556,6.10644206661736
2014-04-16,-57.9464285714286,-61.4642857142857,0.903040351612227,350.988161359514,2.5637104000364,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.0623065692062179,-1.64092684586843,0.0806248152938982,-0.0351624090224504,33.9017148653666,63.1071940898895,26.40696463556,53.8656745013386
2014-04-17,-57.9464285714286,-61.4642857142857,0.832061033163752,350.747203281948,4.08582666090557,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.110446466691792,-1.63951536516349,0.121692556453248,0.0242927335513135,33.8945684432983,57.659639898936,26.40696463556,5.34276237846761
2014-04-18,-57.9464285714286,-61.4642857142857,0.804562753864697,351.133717128209,4.34169934477125,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.136924325302243,-1.65459914008776,0.0865403202672799,0.0296538185017804,33.901015440623,61.0840712149938,26.40696463556,19.7895264356131
2014-04-19,-57.9464285714286,-61.4642857142857,0.747930479901178,351.212653023856,3.06773625101362,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.171916847489774,-1.6500773092111,0.0606911422684789,0.0634225491123895,33.9052119255066,62.5845649401347,26.40696463556,39.8380309617908
2014-04-20,-57.9464285714286,-61.4642857142857,0.722379780241421,351.493214198521,4.73504092012133,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.190478206363817,-1.6439049432675,0.111245053603003,0.0286568804954489,33.9085818608602,61.5087873140971,26.40696463556,7.85356959946539
2014-04-21,-57.9464285714286,-61.4642857142857,0.729266869170325,351.690556117467,4.73809390408652,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.208111800191303,-1.6365805019935,0.141804254458596,0.0437330242867271,33.9141770044963,61.2239477316539,26.40696463556,0.180266736277652
2014-04-22,-57.9464285714286,-61.4642857142857,0.731816025716918,351.731002807617,3.69928015129907,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.222827824515601,-1.62586342295011,0.153904842833678,0.0354523351726433,33.9218192100525,63.3195522705714,26.40696463556,0.547796900610291
2014-04-23,-57.9464285714286,-61.4642857142857,0.697247703160558,351.323246547154,2.27697704519544,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.242841862638791,-1.61775311927001,0.189413129010548,0.0037792085049053,33.9240570704142,63.0321692466736,26.40696463556,16.7280415254198
2014-04-24,-57.9464285714286,-61.4642857142857,0.66126702938761,351.218778337751,2.57124587467739,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.257209978190561,-1.61712495485942,0.206233914258579,0.0102338736566404,33.9228235880534,62.6481447299321,26.40696463556,22.7565482997412
2014-04-25,-57.9464285714286,-61.4642857142857,0.646689112697329,351.486796787807,2.85364720651082,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.264326894842088,-1.62150181432565,0.192078412044793,0.052649515029043,33.921018187205,63.720107738177,26.40696463556,10.1786219273216
2014-04-26,-57.9464285714286,-61.4642857142857,0.616668820381165,351.560745239258,1.4530400463513,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.264088848854105,-1.62826929191748,0.202225816218803,0.00942513321836789,33.915728410085,62.5629471937815,26.40696463556,20.7709740714287
2014-04-27,-57.9464285714286,-61.4642857142857,0.594643239464079,351.747427804129,2.51473898547036,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.270729678124189,-1.62216304838657,0.181203650124371,0.0569526250784596,33.9118246396383,62.6545030752818,26.40696463556,6.42183258771001
2014-04-28,-57.9464285714286,-61.4642857142857,0.609235544289861,352.402060372489,3.21303536210741,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.286245288327336,-1.61831008593241,0.153904843050987,0.0939970090364416,33.9097136815389,64.5949714024862,26.40696463556,12.7056227364591
2014-04-29,-57.9464285714286,-61.4642857142857,0.607124924659729,352.890430995396,2.22302679504667,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.330082074925303,-1.61738944749037,0.150410474340121,0.0238858199678361,33.901829624176,62.7854784329732,26.40696463556,2.04840240115142
2014-04-30,-57.9464285714286,-61.4642857142857,0.592094636389187,353.192687988281,2.55109593697957,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.327036327123642,-1.61864070594311,0.17706330595538,0.0618508460621039,33.8939835866292,60.3236515363057,26.40696463556,5.88117654836116
2014-05-01,-57.9464285714286,-61.4642857142857,0.549080233488764,352.587568010603,1.62232371738979,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.318015056351821,-1.6115400681893,0.167073580436409,-0.0335144098227223,33.8764098485311,53.0424432436625,26.40696463556,31.8663015555704
2014-05-02,-57.9464285714286,-61.4642857142857,0.523187341434615,352.269605364118,2.42653031860079,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.321750522218645,-1.60560930172602,0.250938444367299,0.0639311907812953,33.860578473409,50.433110777537,26.40696463556,55.1777249727049
2014-05-03,-57.9464285714286,-61.4642857142857,0.527128202574594,352.441746303013,2.34814176389149,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.324723025970161,-1.60237942636013,0.210943938201914,0.0147607858292758,33.853623008728,49.4170986970266,26.40696463556,24.1953166261135
2014-05-04,-57.9464285714286,-61.4642857142857,0.50075626373291,352.055411202567,1.38709160259792,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.316397575102746,-1.59993794262409,0.181783502269536,-0.0389263588624696,33.8378297487895,46.8344698588053,26.40696463556,40.1218885233373
2014-05-05,-57.9464285714286,-61.4642857142857,0.485800342900412,351.896168300084,2.27722651617868,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.346037151416143,-1.61137729883194,0.170232245077689,0.0565558844556411,33.8150429089864,37.5937189817429,26.40696463556,3.30856530856788
2014-05-06,-57.9464285714286,-61.4642857142857,0.49668347622667,352.157998221261,2.1769962821688,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.355699312438568,-1.62162897785505,0.146636352346589,0.0455336160336932,33.8113043467204,38.3541386206945,26.40696463556,0.0192367213476607
2014-05-07,-57.9464285714286,-61.4642857142857,0.509347255740847,352.717570713588,2.25642985105515,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.355955667234957,-1.62825912137826,0.153335164859891,0.0862809128127992,33.8178659756978,46.0193713347117,26.40696463556,9.10911963278438
2014-05-08,-57.9464285714286,-61.4642857142857,0.517534519944872,353.155724661691,2.11536481550762,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.380040873587132,-1.62311675349871,0.1450239575468,0.0284279913641512,33.8201805114746,50.0287406047185,26.40696463556,1.24455047493354
2014-05-09,-57.9464285714286,-61.4642857142857,0.489831922309739,352.867388044085,0.743202831063952,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.389342916632692,-1.61675872703393,0.205725271099557,-0.00652587451040745,33.803191725413,45.503099600474,26.40696463556,29.5171560474794
2014-05-10,-57.9464285714286,-61.4642857142857,0.477445447019168,352.975941249302,1.98062166997365,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.391790500034889,-1.62187058230241,0.18302458692342,0.0600705993982653,33.7981304486593,42.3355325778325,26.40696463556,7.50036963623063
2014-05-11,-57.9464285714286,-61.4642857142857,0.484441250562668,353.328813825335,1.39661542432649,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.39666125352184,-1.63010040223598,0.168477432057261,0.0413830987177789,33.7987024307251,41.4848290681839,26.40696463556,2.17000226219728
2014-05-12,-57.9464285714286,-61.4642857142857,0.455473559243338,353.130940028599,0.517400490386145,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.402288868402441,-1.63369396030903,0.159805088459204,-0.0257932269324859,33.7856429100037,41.5649402300517,26.40696463556,25.0461866442915
2014-05-13,-57.9464285714286,-61.4642857142857,0.434218483311789,352.987204415458,1.48075652122498,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.425208268873394,-1.64284951488177,0.173548589460552,0.0262052266548077,33.7771613121033,42.817470796903,26.40696463556,4.88958559083478
2014-05-14,-57.9464285714286,-61.4642857142857,0.431932653699602,353.047079903739,1.36109416825431,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.451686128787696,-1.63276823262374,0.100248217272262,0.0776797791632513,33.7880461374919,45.9824946085612,26.40696463556,16.9938111411227
2014-05-15,-57.9464285714286,-61.4642857142857,0.432461851409503,353.277184622628,1.4066972051348,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.502169845998287,-1.62299213210742,0.12252164259553,0.0891954304029544,33.794811185201,48.935160557429,26.40696463556,13.4282712338434
2014-05-16,-57.9464285714286,-61.4642857142857,0.439357395683016,353.697843279157,1.41791568483625,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.555223222884039,-1.62554806172848,0.150329090127101,0.0672882267894844,33.7968583742778,50.0325554529826,26.40696463556,2.75338364110222
2014-05-17,-57.9464285714286,-61.4642857142857,0.439123464482171,354.235408238002,0.740704485348293,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.590008218586445,-1.62655770977338,0.193700979960461,0.0574256623163819,33.7906146685282,47.2808030764262,26.40696463556,11.4393412686458
2014-05-18,-57.9464285714286,-61.4642857142857,0.435895826135363,354.848900931222,0.861998132296971,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.607049757738908,-1.62863805393378,0.17515081204474,0.0960519219127794,33.7873085021973,46.7390994310379,26.40696463556,17.3080318493225
2014-05-19,-57.9464285714286,-61.4642857142857,0.435698700802667,355.341969081334,0.763013575758253,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.625073988735676,-1.63146864970525,0.168451999407262,0.0785902483078341,33.7847907066345,45.3683097998301,26.40696463556,8.12858918131539
2014-05-20,-57.9464285714286,-61.4642857142857,0.430809333920479,355.733287266323,0.64142912200519,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.641077892978986,-1.63567765851816,0.200160730971644,0.0639515368267894,33.7777462005615,43.1201126416524,26.40696463556,15.704605463357
2014-05-21,-57.9464285714286,-61.4642857142857,0.425555529338973,356.083411080497,0.764083521706717,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.668819219370683,-1.65111239651839,0.162027851771563,0.108595029637218,33.7788142840068,45.5145441055298,26.40696463556,21.9012988831427
2014-05-22,-57.9464285714286,-61.4642857142857,0.420887636286872,356.257936750139,0.712582758494786,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.730716859797637,-1.64144057234128,0.110187078236292,0.0601519824005663,33.7812683741252,46.7747043927511,26.40696463556,8.38658438378858
2014-05-23,-57.9464285714286,-61.4642857142857,0.414707756468228,356.218789236886,1.08206262333053,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.793493434786797,-1.630082599322,0.0691956339714428,0.0457319864071906,33.7821203867594,47.6978892644246,26.40696463556,30.9124939116452
2014-05-24,-57.9464285714286,-61.4642857142857,0.411652075392859,356.190146309989,0.995082621063505,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.866084761420886,-1.62749107380708,0.0996225876112779,0.0685293130576611,33.7900297482808,50.9036044915517,26.40696463556,14.6262424072879
2014-05-25,-57.9464285714286,-61.4642857142857,0.390751097883497,355.793956211635,0.246344216167927,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.913278582195441,-1.61850591202577,0.134123762728026,-0.0502843306710323,33.77900501887,48.5053582032522,26.40696463556,45.3438222490739
2014-05-26,-57.9464285714286,-61.4642857142857,0.362443800483431,355.456021990095,0.255792486880507,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.908761843542258,-1.61722922722499,0.12454603627945,-0.0274717447037498,33.7649536768595,46.4860503276189,26.40696463556,28.2157640043082
2014-05-27,-57.9464285714286,-61.4642857142857,0.345517926982471,355.236343383789,0.299637066466468,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.924771853288015,-1.60483107765516,0.156300545980533,0.00225836976120869,33.7563956260681,43.3273841778437,26.40696463556,9.05517874733336
2014-05-28,-57.9464285714286,-61.4642857142857,0.333213767835072,355.186220441546,0.268159261771611,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.994744687775771,-1.60810673236847,0.112857447875043,0.00774661498144269,33.7441758155823,35.3582381884257,26.40696463556,12.6627710270204
2014-05-29,-57.9464285714286,-61.4642857142857,0.322029094610895,355.226303100586,0.288184703460761,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.956511101623376,-1.59574927687645,0.160171310169001,-0.000152592671414216,33.7204348564148,30.7079800605774,26.40696463556,10.4933795559779
2014-05-30,-57.9464285714286,-61.4642857142857,0.320076495409012,355.529353550502,0.622141629457474,26.8464016060152,-57.9361047744751,-61.4583334287008,-0.99925533135732,-1.59135969777902,0.119342631225785,0.0722220527008176,33.7185657501221,34.7911023139954,26.40696463556,8.0446909141701
2014-05-31,-57.9464285714286,-61.4642857142857,0.322854999985014,355.887259347098,0.603863054088184,26.8464016060152,-57.9361047744751,-61.4583334287008,-1.02514723489682,-1.58383180399736,0.121611173575123,0.0500961331961056,33.7228635787964,46.5343709468842,26.40696463556,3.6188360018061
2014-06-01,-57.9464285714286,-61.4642857142857,0.322550454310008,356.111997331892,0.433403042810304,26.8464016060152,-57.9361047744751,-61.4583334287008,-1.10320136795441,-1.5794930934906,0.149291461581985,0.0568763287427525,33.7135936737061,45.6010133266449,26.40696463556,0.845481592975007
2014-06-02,-57.9464285714286,-61.4642857142857,0.318475295390402,356.338289533343,0.461110702582768,26.8464016060152,-57.9361047744751,-61.4583334287008,-1.10263983011246,-1.58143863876661,0.103849401200811,0.0571204769735535,33.7085962931315,50.1457282384237,26.40696463556,10.5265112138365
2014-06-03,-57.9464285714286,-61.4642857142857,0.314175375870296,356.586397443499,0.381939907159124,26.8464016060152,-57.9361047744751,-61.4583334287008,-1.14383981327216,-1.58427940607071,0.146229438359539,0.0864843693561852,33.7032428105672,52.8466163953145,26.40696463556,9.05489726862572
2014-06-04,-57.9464285714286,-61.4642857142857,0.312353134155273,356.659160069057,0.575206505400794,26.8464016060152,-57.9361047744751,-61.4583334287008,-1.16428721646468,-1.59177424410979,0.158406323039283,0.0496230962996681,33.6956130981445,51.553394540151,26.40696463556,0.722465806218681
2014-06-05,-57.9464285714286,-61.4642857142857,0.311472588351795,356.769093104771,0.41225554049015,26.8464016060152,-57.9361047744751,-61.4583334287008,-1.2197515591979,-1.59483880897363,0.198065126966685,0.0615405745493869,33.6749623934428,38.780126285553,26.40696463556,14.176408855701
2014-06-06,-57.9464285714286,-61.4642857142857,0.304659939238003,356.964076450893,0.201405471989087,26.8464016060152,-57.9361047744751,-61.4583334287008,-1.23792838404576,-1.59197261134783,0.174759158057471,0.0307067067672809,33.6637340545654,36.3589910427729,26.40696463556,4.51074555781646
2014-06-07,-57.9464285714286,-61.4642857142857,0.295394898525306,356.980420793806,0.218268073030881,26.8464016060152,-57.9361047744751,-61.4583334287008,-1.2118411625425,-1.59358501136303,0.152831609267741,0.0620949941997727,33.6631235758464,41.8167182524999,26.40696463556,1.7711267332639
2014-06-08,-57.9464285714286,-61.4642857142857,0.28828802811248,356.962243216378,0.33358299945082,26.8464016060152,-57.9361047744751,-61.4583334287008,-1.20027464777231,-1.59330017367999,0.12560909865424,0.0633564258304735,33.669837697347,47.6254080613454,26.40696463556,4.34468555832792
2014-06-09,-57.9464285714286,-61.4642857142857,0.284057510750634,356.829419817243,0.38527264552457,26.8464016060152,-57.9361047744751,-61.4583334287008,-1.20869165013234,-1.59108249048392,0.163604642885427,0.0289010286020736,33.6772129058838,50.6836170832316,26.40696463556,2.38177519702001
2014-06-10,-57.9464285714286,-61.4642857142857,0.280331222074372,356.724434988839,0.296248219907284,26.8464016060152,-57.9361047744751,-61.4583334287008,-1.23579208503167,-1.59720907608668,0.168401135286937,0.0372020629855494,33.6774671872457,50.3860617955526,26.40696463556,2.3493181790828
2014-06-11,-57.9464285714286,-61.4642857142857,0.268109443996634,356.361628941127,0.0900268639836993,26.8464016060152,-57.9361047744751,-61.4583334287008,-1.24804221640031,-1.60426394244035,0.108767967578024,-0.00289417207241058,33.6736142158508,50.141913541158,26.40696463556,18.5948423443228
