"date","lon.x","lat.x","chla","o2","productivity","distance_km.x","lon.y","lat.y","temp","ssh","u","v","salinity","mixed_layer","distance_km.y","EKE"
2013-12-12,-57.9333333333333,-61.4166666666667,1.10690855880578,368.20668741862,15.270508035024,39.726367998394,-57.9321497523652,-61.4597273759239,0.314100877430878,-1.55659542764936,0.177128969838745,0.0596005839988925,33.678718380462,22.5096964298334,39.5648574702353,14.9244612479063
2013-12-13,-57.9333333333333,-61.4166666666667,1.12824431161086,367.065749104818,16.7146456877391,39.726367998394,-57.9321497523652,-61.4597273759239,0.288250553568727,-1.56712545846638,0.166888059474024,0.0762939791342146,33.6810990957389,25.978021901353,39.5648574702353,14.0643391840337
2013-12-14,-57.9333333333333,-61.4166666666667,1.13429868072271,366.84587097168,18.1272024472555,39.726367998394,-57.9321497523652,-61.4597273759239,0.35200349163068,-1.56712201573795,0.141651776654268,0.0594629061205271,33.6828430433919,24.597805062631,39.5648574702353,2.61001150976062
2013-12-15,-57.9333333333333,-61.4166666666667,1.10990391373634,366.455764770508,19.5205101807912,39.726367998394,-57.9321497523652,-61.4597273759239,0.411758272831601,-1.5639703515777,0.0925491009803867,0.0441141613107875,33.6825159976357,23.9467052122704,39.5648574702353,5.18106576449253
2013-12-16,-57.9333333333333,-61.4166666666667,1.10804697523514,366.579334513346,20.0766867955526,39.726367998394,-57.9321497523652,-61.4597273759239,0.452395160675497,-1.55717251892377,0.115777587266009,0.084354995868932,33.6823266968691,24.8393142814923,39.5648574702353,8.50328393224364
2013-12-17,-57.9333333333333,-61.4166666666667,1.12431533584992,367.163246663411,20.4777043978373,39.726367998394,-57.9321497523652,-61.4597273759239,0.549964440048189,-1.54688342711083,0.126807848663819,0.0736046787631467,33.6796132998359,22.5125648025283,39.5648574702353,4.37357883852015
2013-12-18,-57.9333333333333,-61.4166666666667,1.1395022486647,367.414487711589,20.8089174906413,39.726367998394,-57.9321497523652,-61.4597273759239,0.585204371720328,-1.5416172648731,0.119116266797248,0.0810805662934269,33.6759705937895,23.8681144176569,39.5648574702353,6.99535015770557
2013-12-19,-57.9333333333333,-61.4166666666667,1.14427292148272,367.481305948893,17.8789643764496,39.726367998394,-57.9321497523652,-61.4597273759239,0.619973440703593,-1.53757757396626,0.129487970241703,0.06112650912115,33.6709969742854,23.26061236948,39.5648574702353,1.5619997997202
2013-12-20,-57.9333333333333,-61.4166666666667,1.14902085363865,367.680954996745,20.2504062493642,39.726367998394,-57.9321497523652,-61.4597273759239,0.715835523560531,-1.54676410712694,0.131169930478572,0.0740636036472213,33.6660463290107,20.3011199657182,39.5648574702353,4.69539710456899
2013-12-21,-57.9333333333333,-61.4166666666667,1.13449852863948,367.422274780273,18.1207799752553,39.726367998394,-57.9321497523652,-61.4597273759239,0.77168852516583,-1.54665855447153,0.102156694138185,0.0238985170547227,33.6614111706727,18.3300372998517,39.5648574702353,4.59068878868418
2013-12-22,-57.9333333333333,-61.4166666666667,1.11541557908058,367.087223307292,19.7928427855174,39.726367998394,-57.9321497523652,-61.4597273759239,0.782600842024151,-1.55165854208451,0.11937096990869,0.0619411009146755,33.6572061696447,19.2846011721102,39.5648574702353,1.73535377348037
2013-12-23,-57.9333333333333,-61.4166666666667,1.14445072412491,366.888554890951,20.9459155877431,39.726367998394,-57.9321497523652,-61.4597273759239,0.772068515083844,-1.55257753859785,0.14666323641077,0.087198035539429,33.6554050015328,22.5395265557712,39.5648574702353,11.6898348492037
2013-12-24,-57.9333333333333,-61.4166666666667,1.148304271698,366.007198079427,18.3074838956197,39.726367998394,-57.9321497523652,-61.4597273759239,0.807074392872645,-1.55842653521918,0.161123962008527,0.0320123101311519,33.6501100583184,22.1230520377482,39.5648574702353,7.34993851073154
2013-12-25,-57.9333333333333,-61.4166666666667,1.1374976242582,365.041401163737,17.7448479493459,39.726367998394,-57.9321497523652,-61.4597273759239,0.838217040874008,-1.56649099884177,0.174244626698301,0.0432353198276203,33.6456125876061,21.4547425642946,39.5648574702353,12.2576068878067
2013-12-26,-57.9333333333333,-61.4166666666667,1.11741388191779,364.653203328451,20.2567418893178,39.726367998394,-57.9321497523652,-61.4597273759239,0.954089166078352,-1.56959791828815,0.127503120347409,0.0412527641519568,33.6415453315677,17.495941126257,39.5648574702353,0.0787684459576153
2013-12-27,-57.9333333333333,-61.4166666666667,1.10479413469632,364.096465047201,18.2704828262329,39.726367998394,-57.9321497523652,-61.4597273759239,0.952012990650378,-1.56857336643047,0.106821666898808,0.0913444230599063,33.6357285492402,18.4327217044687,39.5648574702353,12.7646847611876
2013-12-28,-57.9333333333333,-61.4166666666667,1.07262674421072,362.057898966471,18.4409308115641,39.726367998394,-57.9321497523652,-61.4597273759239,0.889212780204931,-1.56126498817501,0.047338109211366,0.0677350286982561,33.635613764139,24.1807570027229,39.5648574702353,32.7474874354599
2013-12-29,-57.9333333333333,-61.4166666666667,1.02003667255243,360.993324788411,18.5675745487213,39.726367998394,-57.9321497523652,-61.4597273759239,1.02037536918669,-1.55166542754137,0.102512361859917,0.0462343945006903,33.63522944056,20.5282878732323,39.5648574702353,2.49294402348448
2013-12-30,-57.9333333333333,-61.4166666666667,0.97558922568957,361.077230834961,17.6414746284485,39.726367998394,-57.9321497523652,-61.4597273759239,1.1240162251139,-1.54848736703844,0.129907886952834,0.0120238336713466,33.6322349749113,18.483777082056,39.5648574702353,5.27845385332577
2013-12-31,-57.9333333333333,-61.4166666666667,0.917267600695292,359.167678833008,12.2919834136963,39.726367998394,-57.9321497523652,-61.4597273759239,1.0400384680221,-1.54593230548658,0.164772415799754,-0.0236644652721129,33.629991990283,24.5754324583183,39.5648574702353,30.9743615132294
2014-01-01,-57.9333333333333,-61.4166666666667,0.841648092369239,356.912604777018,13.6998223463694,39.726367998394,-57.9321497523652,-61.4597273759239,1.08199705956574,-1.54976547750315,0.128834002196117,0.0301398961503703,33.6212437278346,20.5397609409533,39.5648574702353,1.05846324155628
2014-01-02,-57.9333333333333,-61.4166666666667,0.793444810807705,355.84250386556,13.1167665958405,39.726367998394,-57.9321497523652,-61.4597273759239,1.0923311307018,-1.5510412875871,0.0784509263064404,0.0448484410552826,33.6165569133328,23.5801389450417,39.5648574702353,10.7158865807822
2014-01-03,-57.9333333333333,-61.4166666666667,0.752348911265532,355.257339477539,13.6666729450226,39.726367998394,-57.9321497523652,-61.4597273759239,1.2043565516185,-1.55055253263703,0.132060244987558,0.0703761415149932,33.6073955736662,19.2587866962404,39.5648574702353,3.71975859802578
2014-01-04,-57.9333333333333,-61.4166666666667,0.716686011354129,355.349034627279,13.2495222250621,39.726367998394,-57.9321497523652,-61.4597273759239,1.32245078794938,-1.55042747671443,0.128703209130388,0.0275836844501415,33.5947004906217,14.7521433758556,39.5648574702353,1.44275269677119
2014-01-05,-57.9333333333333,-61.4166666666667,0.691263649861018,354.339191691081,11.3828575293223,39.726367998394,-57.9321497523652,-61.4597273759239,1.2223647617756,-1.55185243913106,0.109042863480579,-0.0080977308150745,33.592767342589,23.6965911549733,39.5648574702353,14.8557027553101
2014-01-06,-57.9333333333333,-61.4166666666667,0.643761757016182,352.486405436198,11.3056880315145,39.726367998394,-57.9321497523652,-61.4597273759239,1.19812251078455,-1.54315466316123,0.112670665648871,0.00846257611156854,33.594333490931,26.4857077204195,39.5648574702353,7.0789343449235
2014-01-07,-57.9333333333333,-61.4166666666667,0.611792001128197,350.96015625,10.4775329907735,39.726367998394,-57.9321497523652,-61.4597273759239,1.16506063893325,-1.53519690350482,0.0887354349899561,-0.00337309834260241,33.6028236733343,29.4337270600455,39.5648574702353,17.7506051191464
2014-01-08,-57.9333333333333,-61.4166666666667,0.569145527482033,349.333986409505,9.82227703730265,39.726367998394,-57.9321497523652,-61.4597273759239,1.16387660991877,-1.53240205112257,0.0957684594493611,0.0321316307592661,33.6101952316169,30.3837016722313,39.5648574702353,4.91295607204837
2014-01-09,-57.9333333333333,-61.4166666666667,0.536473775903384,348.824577840169,9.62213616371155,39.726367998394,-57.9321497523652,-61.4597273759239,1.19605184116758,-1.52671367826318,0.112298936169959,0.0333386031924782,33.6179051076559,29.1652560018955,39.5648574702353,1.35302165076659
2014-01-10,-57.9333333333333,-61.4166666666667,0.514724705616633,348.987228393555,9.9519170443217,39.726367998394,-57.9321497523652,-61.4597273759239,1.31984868668076,-1.52276003764088,0.135252067469116,0.0554266612472615,33.6244791790955,22.5659147169357,39.5648574702353,1.19388031595536
2014-01-11,-57.9333333333333,-61.4166666666667,0.509605392813683,349.185279337565,9.65169588724772,39.726367998394,-57.9321497523652,-61.4597273759239,1.31104007430543,-1.52345072102726,0.164464935198202,0.0658465524701247,33.628397461167,21.8832638245776,39.5648574702353,10.2548402688156
2014-01-12,-57.9333333333333,-61.4166666666667,0.531440494457881,348.599235026042,7.84965864817301,39.726367998394,-57.9321497523652,-61.4597273759239,1.25919349345946,-1.52190529179752,0.206449684820005,0.0520030811877179,33.6329351439512,26.517832408274,39.5648574702353,33.6950575193682
2014-01-13,-57.9333333333333,-61.4166666666667,0.550524787108103,347.672425333659,8.11761234601339,39.726367998394,-57.9321497523652,-61.4597273759239,1.28708144193305,-1.52062374218962,0.187631467007157,0.0644376527630073,33.6369219041408,24.9161842855296,39.5648574702353,21.8448775945946
2014-01-14,-57.9333333333333,-61.4166666666667,0.560576175649961,346.855819702148,7.83098427454631,39.726367998394,-57.9321497523652,-61.4597273759239,1.31974129614077,-1.51448676864007,0.206080250638096,0.0355643893038868,33.6435819353376,25.0940177243455,39.5648574702353,33.4461116111265
2014-01-15,-57.9333333333333,-61.4166666666667,0.553426851828893,345.846919759115,5.89427800973256,39.726367998394,-57.9321497523652,-61.4597273759239,1.31834249209641,-1.51678139195406,0.172890797957666,0.0222509763994835,33.6512171236196,22.7087551310546,39.5648574702353,13.9800317302795
2014-01-16,-57.9333333333333,-61.4166666666667,0.566466757655144,345.527547200521,10.403342405955,39.726367998394,-57.9321497523652,-61.4597273759239,1.31349349290805,-1.52599661108246,0.157496160484458,0.103985510668472,33.6701132982297,22.2997382422139,39.5648574702353,23.2955081834756
2014-01-17,-57.9333333333333,-61.4166666666667,0.585300322373708,345.781093343099,11.5287403583527,39.726367998394,-57.9321497523652,-61.4597273759239,1.47641827603032,-1.52427792952473,0.163886690246207,0.0462183320852823,33.6884246481989,17.2527109017049,39.5648574702353,7.68497074682401
2014-01-18,-57.9333333333333,-61.4166666666667,0.588771688938141,345.669888305664,10.4165535767873,39.726367998394,-57.9321497523652,-61.4597273759239,1.55634280837568,-1.53034835650509,0.160495235675708,0.0185199166767131,33.7047450990605,13.8578133726479,39.5648574702353,9.66450087249727
2014-01-19,-57.9333333333333,-61.4166666666667,0.59359775185585,345.294931030273,9.68104828198751,39.726367998394,-57.9321497523652,-61.4597273759239,1.56216381008464,-1.53350117063164,0.163707710270371,0.0211747974101314,33.7204748454847,16.3641173857495,39.5648574702353,10.2208303937401
2014-01-20,-57.9333333333333,-61.4166666666667,0.589045930902163,344.558829752604,7.06598811944326,39.726367998394,-57.9321497523652,-61.4597273759239,1.47119203725256,-1.53302274700394,0.175495197506327,-0.0257043868611406,33.7407018331657,23.2170145135177,39.5648574702353,37.2450876748202
2014-01-21,-57.9333333333333,-61.4166666666667,0.58046373128891,343.655196126302,9.96529280344645,39.726367998394,-57.9321497523652,-61.4597273759239,1.49273855793745,-1.53374326139464,0.142099227826286,0.0221087098737856,33.7561961726138,21.8763799631506,39.5648574702353,3.92524012575058
2014-01-22,-57.9333333333333,-61.4166666666667,0.569201076030731,343.29255065918,9.44374928474426,39.726367998394,-57.9321497523652,-61.4597273759239,1.55470169262778,-1.52872950152347,0.110504539669456,0.0138159357151367,33.7751899661874,23.0747478062049,39.5648574702353,5.59923020928531
2014-01-23,-57.9333333333333,-61.4166666666667,0.568733365337054,342.998708089193,9.83102631568909,39.726367998394,-57.9321497523652,-61.4597273759239,1.60903749295643,-1.53300668467256,0.153423201264744,0.0921819611571561,33.7901051169948,22.6720410791555,39.5648574702353,15.6724630779274
2014-01-24,-57.9333333333333,-61.4166666666667,0.585847966869672,343.200161743164,7.66950434843699,39.726367998394,-57.9321497523652,-61.4597273759239,1.62973317167813,-1.53816270693801,0.163537906678884,0.0717184971597858,33.8000982757798,21.0136009947698,39.5648574702353,11.3401255050811
2014-01-25,-57.9333333333333,-61.4166666666667,0.593404698371887,343.32182413737,10.7260945479075,39.726367998394,-57.9321497523652,-61.4597273759239,1.71636810024878,-1.544914642671,0.126394815897023,0.0535978453752018,33.8031502343658,16.0268075197263,39.5648574702353,0.464604815477865
2014-01-26,-57.9333333333333,-61.4166666666667,0.579195530215899,342.568711344401,9.65773371060689,39.726367998394,-57.9321497523652,-61.4597273759239,1.74172829909432,-1.54213011085539,0.129336525188913,0.0074506466297951,33.8083016962037,15.9705892075273,39.5648574702353,6.82209736166453
2014-01-27,-57.9333333333333,-61.4166666666667,0.553837714592616,341.546788533529,8.37860298156738,39.726367998394,-57.9321497523652,-61.4597273759239,1.65859862825924,-1.54228499957493,0.138831682237131,-0.00478888199405563,33.8191036425139,21.5717685527371,39.5648574702353,12.944317999622
2014-01-28,-57.9333333333333,-61.4166666666667,0.539457881450653,341.01730855306,9.39298915863037,39.726367998394,-57.9321497523652,-61.4597273759239,1.65537422492092,-1.54991577307981,0.106041494700918,0.0890865122437253,33.8217251139476,22.2154107703302,39.5648574702353,11.8663048885107
2014-01-29,-57.9333333333333,-61.4166666666667,0.535395814975103,341.139189656576,9.32613925933838,39.726367998394,-57.9321497523652,-61.4597273759239,1.72046538223898,-1.55812364995928,0.126612805432283,0.051303220828785,33.8249146024087,19.5530723127207,39.5648574702353,0.276872326639197
2014-01-30,-57.9333333333333,-61.4166666666667,0.528015937407811,341.133358764648,8.60052092870077,39.726367998394,-57.9321497523652,-61.4597273759239,1.67358895307197,-1.56227691818897,0.0771039813700923,0.0097796908698808,33.8367720008793,25.8638643071167,39.5648574702353,17.2355834494683
2014-01-31,-57.9333333333333,-61.4166666666667,0.514352151751518,340.678872680664,8.83988186518351,39.726367998394,-57.9321497523652,-61.4597273759239,1.68555312766168,-1.55959106119056,0.0998804266319463,0.0498736695267428,33.8391181974483,25.740528307463,39.5648574702353,3.2564229725137
2014-02-01,-57.9333333333333,-61.4166666666667,0.506125495831172,341.066892496745,9.07744045257568,39.726367998394,-57.9321497523652,-61.4597273759239,1.89426668694145,-1.55430653803331,0.12328101025152,0.0519296532230718,33.8329743837055,18.7270072743409,39.5648574702353,0.317033325220034
2014-02-02,-57.9333333333333,-61.4166666666667,0.494523777564367,341.114808146159,7.62441231409709,39.726367998394,-57.9321497523652,-61.4597273759239,1.83447060728432,-1.55121912454304,0.137941367784165,0.0114823023935682,33.8233368235423,17.6932787178154,39.5648574702353,6.19152719147697
2014-02-03,-57.9333333333333,-61.4166666666667,0.4787274847428,340.777598063151,5.38330326875051,39.726367998394,-57.9321497523652,-61.4597273759239,1.76236064541609,-1.54922280051654,0.137379184911462,0.00858189662764395,33.8155293285399,20.4089673157025,39.5648574702353,7.10703909479098
2014-02-04,-57.9333333333333,-61.4166666666667,0.467599068085353,340.550904337565,5.73989621798197,39.726367998394,-57.9321497523652,-61.4597273759239,1.74046717102366,-1.5475821396462,0.153459915079008,0.0119595842758068,33.8078595211631,19.7458207732753,39.5648574702353,9.2898664765566
2014-02-05,-57.9333333333333,-61.4166666666667,0.470797611276309,340.767446899414,7.7299889087677,39.726367998394,-57.9321497523652,-61.4597273759239,1.85223925920357,-1.54934785419837,0.133723847540025,0.0448736822218599,33.8045783939218,14.8611379924573,39.5648574702353,0.406586050773105
2014-02-06,-57.9333333333333,-61.4166666666667,0.477702460686366,340.958061726888,8.47020624478658,39.726367998394,-57.9321497523652,-61.4597273759239,1.70473710800472,-1.55133270455482,0.0783774983417943,0.0812503682463465,33.8212891198639,21.7794320278598,39.5648574702353,17.6473020553521
2014-02-07,-57.9333333333333,-61.4166666666667,0.474830000599225,340.987690226237,7.37849143346151,39.726367998394,-57.9321497523652,-61.4597273759239,1.66566148601977,-1.54914248751518,0.0981135658247578,0.0484808321650091,33.8288671307098,21.9538235592663,39.5648574702353,3.64055791356524
2014-02-08,-57.9333333333333,-61.4166666666667,0.458276315530141,340.579545084635,5.92525194485982,39.726367998394,-57.9321497523652,-61.4597273759239,1.57401784111683,-1.54986414694248,0.126633457503373,-0.000633316422651585,33.8234748266693,22.6037761071571,39.5648574702353,10.0239601552414
2014-02-09,-57.9333333333333,-61.4166666666667,0.461265829205513,340.469883219401,7.12600073814392,39.726367998394,-57.9321497523652,-61.4597273759239,1.50989593285367,-1.55209796186677,0.138567800444544,0.0775032462902311,33.8303185656555,25.0091166818949,39.5648574702353,6.5345092534715
2014-02-10,-57.9333333333333,-61.4166666666667,0.471438725789388,340.718711344401,6.55505194664002,39.726367998394,-57.9321497523652,-61.4597273759239,1.45742704411198,-1.54971958192668,0.11706716697523,0.036867736131513,33.8367146513516,25.3338060629995,39.5648574702353,0.55595020210613
2014-02-11,-57.9333333333333,-61.4166666666667,0.470781724651655,340.97890218099,7.73574614524841,39.726367998394,-57.9321497523652,-61.4597273759239,1.46962251564614,-1.54260051250458,0.106879032952221,0.037730515031214,33.8372424563071,21.5075190479594,39.5648574702353,1.79790471506371
