"date","lon.x","lat.x","chla","o2","productivity","distance_km.x","lon.y","lat.y","temp","ssh","u","v","salinity","mixed_layer","distance_km.y","EKE"
2012-03-09,-57.9617647058824,-61.4735294117647,0.742876038318727,337.713649842797,10.0025303712705,66.6130743362869,-57.9391505155601,-61.4613211630531,2.41553250514222,-1.5458461099308,0.164143452976356,0.095165855574262,33.6412695191006,25.3085357624831,66.7976519008478,17.9762267659402
2012-03-10,-57.9617647058824,-61.4735294117647,0.736542752966648,337.625325644889,9.67601040805258,66.6130743362869,-57.9391505155601,-61.4613211630531,2.33054821436544,-1.55970917636084,0.0801075863954831,0.102193761863287,33.6347314111295,31.8636317748612,66.7976519008478,19.5569324181194
2012-03-11,-57.9617647058824,-61.4735294117647,0.74581251566003,337.830823944836,10.1587857589489,66.6130743362869,-57.9391505155601,-61.4613211630531,2.3176103434582,-1.56305509009342,0.0738374950432102,0.0568533883946627,33.6284546845677,31.7394573517978,66.7976519008478,10.8237368466155
2012-03-12,-57.9617647058824,-61.4735294117647,0.761144684582222,338.274619125738,10.3212903999701,66.6130743362869,-57.9391505155601,-61.4613211630531,2.32457004851497,-1.55717790979445,0.0967770354236588,0.0746661486875834,33.625724082051,30.7176432358591,66.7976519008478,4.84463725648877
2012-03-13,-57.9617647058824,-61.4735294117647,0.78164111259507,338.666377742116,9.50816187625978,66.6130743362869,-57.9391505155601,-61.4613211630531,2.31710129549951,-1.55262648898419,0.128217277754294,0.0736060318123554,33.625147419259,31.2439947990593,66.7976519008478,2.18312835319828
2012-03-14,-57.9617647058824,-61.4735294117647,0.793625272992181,338.749338289586,7.77968231352364,66.6130743362869,-57.9391505155601,-61.4613211630531,2.31252771849253,-1.55016730108403,0.140544943436075,0.0407061728519386,33.625402777462,32.0417593584048,66.7976519008478,2.97086225387243
2012-03-15,-57.9617647058824,-61.4735294117647,0.776148123712074,338.372838090106,5.11421958702367,66.6130743362869,-57.9391505155601,-61.4613211630531,2.32693838590552,-1.54285274134313,0.157267933653595,0.0197707224039011,33.627980920789,31.7277193262509,66.7976519008478,12.787362384696
2012-03-16,-57.9617647058824,-61.4735294117647,0.722319825029955,337.559521930974,3.80446751815517,66.6130743362869,-57.9391505155601,-61.4613211630531,2.30788396518079,-1.54115136528787,0.189974220396697,0.039445894218569,33.6299145604596,33.2861815206757,66.7976519008478,25.3765957418783
2012-03-17,-57.9617647058824,-61.4735294117647,0.713878890363182,337.157496010385,6.53924783555473,66.6130743362869,-57.9391505155601,-61.4613211630531,2.27645805538425,-1.55195804951805,0.148554713755605,0.0760219778850494,33.6239076374996,33.3971766357319,66.7976519008478,6.3591488503487
2012-03-18,-57.9617647058824,-61.4735294117647,0.739953431050952,337.340266530107,8.53233728466964,66.6130743362869,-57.9391505155601,-61.4613211630531,2.178484491652,-1.55677470005797,0.148873489882983,0.107728279212065,33.6183805169686,35.4908453571973,66.7976519008478,18.3724838042583
2012-03-19,-57.9617647058824,-61.4735294117647,0.767933290906069,337.663507973276,7.72549135801269,66.6130743362869,-57.9391505155601,-61.4613211630531,2.03768617469772,-1.55725533598669,0.124961146710292,0.123522946070603,33.6142826003102,37.9553901077765,66.7976519008478,24.0878198004449
2012-03-20,-57.9617647058824,-61.4735294117647,0.790772396616819,338.007474573647,6.99997807421335,66.6130743362869,-57.9391505155601,-61.4613211630531,1.95958942922986,-1.55059274697272,0.0947136381960269,0.0610444321524598,33.6056645453861,36.7369150092245,66.7976519008478,3.5007941455951
2012-03-21,-57.9617647058824,-61.4735294117647,0.813648861719341,338.432059311285,8.80683961147215,66.6130743362869,-57.9391505155601,-61.4613211630531,1.88853047942987,-1.54888066379969,0.092218616155357,0.0611704602163893,33.602674497123,36.7208526099098,66.7976519008478,4.17873695388905
2012-03-22,-57.9617647058824,-61.4735294117647,0.833029592546021,338.900970458984,9.55800652213213,66.6130743362869,-57.9391505155601,-61.4613211630531,1.79022579283206,-1.54155333531209,0.0647849059398519,0.080366231903293,33.6018899101638,36.860265792301,66.7976519008478,18.8102326412366
2012-03-23,-57.9617647058824,-61.4735294117647,0.854247185878637,339.422317504883,9.84007937152211,66.6130743362869,-57.9391505155601,-61.4613211630531,1.68454328231644,-1.53221903976641,0.0709050821188169,0.0680443322570057,33.6015397971458,37.2618251072089,66.7976519008478,13.1441177766061
2012-03-24,-57.9617647058824,-61.4735294117647,0.870352042157476,339.877001878692,9.5410396994614,66.6130743362869,-57.9391505155601,-61.4613211630531,1.62157877809123,-1.53669879423623,0.0993115952321392,0.0280654967313836,33.6014944120296,37.0801966560353,66.7976519008478,5.63478348452228
2012-03-25,-57.9617647058824,-61.4735294117647,0.878722386389244,340.191854337367,8.90524074798677,66.6130743362869,-57.9391505155601,-61.4613211630531,1.5875571874874,-1.53108108429774,0.11125211663514,0.0437852061591168,33.6036896081428,36.863560590345,66.7976519008478,0.958462838978903
2012-03-26,-57.9617647058824,-61.4735294117647,0.867218041928803,340.175231933594,6.30872667417294,66.6130743362869,-57.9391505155601,-61.4613211630531,1.54017961447538,-1.53375237753839,0.150300981786087,0.0806224061560776,33.6041035928868,37.0684588454191,66.7976519008478,7.97436449463442
2012-03-27,-57.9617647058824,-61.4735294117647,0.841930428292693,339.936461285847,5.40793191514364,66.6130743362869,-57.9391505155601,-61.4613211630531,1.51753512624143,-1.54104098971234,0.169278470454951,0.064578978231682,33.6040665939269,37.4129761349656,66.7976519008478,12.5292805229965
2012-03-28,-57.9617647058824,-61.4735294117647,0.828412967120729,339.789731653725,6.63285422906643,66.6130743362869,-57.9391505155601,-61.4613211630531,1.49844017725403,-1.54424110726628,0.149683198716879,0.0213835494399232,33.5995423835621,35.1514762229765,66.7976519008478,9.72709471015931
2012-03-29,-57.9617647058824,-61.4735294117647,0.834413310376609,339.999078145841,8.22282359658218,66.6130743362869,-57.9391505155601,-61.4613211630531,1.4582437132856,-1.55123936019928,0.0654372854733918,0.0455199424755557,33.5969291151616,34.7974862460344,66.7976519008478,15.4284973552355
2012-03-30,-57.9617647058824,-61.4735294117647,0.832073393754843,340.317426728039,7.27645297457532,66.6130743362869,-57.9391505155601,-61.4613211630531,1.39144104606549,-1.53762258595301,0.0761603613392866,0.0494605781417466,33.5976353592557,36.7309430195735,66.7976519008478,9.85401511646863
2012-03-31,-57.9617647058824,-61.4735294117647,0.797176108127687,340.205446196765,4.64213640660774,66.6130743362869,-57.9391505155601,-61.4613211630531,1.34343975452598,-1.52408365295966,0.0852615493180057,-0.0172155694571021,33.6003639128527,37.4490135555808,66.7976519008478,31.6878615628452
2012-04-01,-57.9617647058824,-61.4735294117647,0.760891075904776,340.048751086724,5.35909385215945,66.6130743362869,-57.9391505155601,-61.4613211630531,1.30124661811048,-1.52768286214023,0.0668623062672644,0.00239288172962373,33.5990788386418,33.937737368379,66.7976519008478,27.7309373348961
2012-04-02,-57.9617647058824,-61.4735294117647,0.720591258348488,339.859976047423,3.55593313531178,66.6130743362869,-57.9391505155601,-61.4613211630531,1.28601257193346,-1.52508281583567,0.0760483363298913,-0.0175911818157163,33.6020731494816,35.2513513333402,66.7976519008478,35.6089870387743
2012-04-03,-57.9617647058824,-61.4735294117647,0.634537221454992,338.999314843155,2.42363322798799,66.6130743362869,-57.9391505155601,-61.4613211630531,1.25449473435982,-1.52644811725488,0.058794052741024,-0.0568089079257609,33.6099704685803,37.3917656240836,66.7976519008478,80.6046192721862
2012-04-04,-57.9617647058824,-61.4735294117647,0.596909367456669,338.543255317502,4.80842205082498,66.6130743362869,-57.9391505155601,-61.4613211630531,1.22060658533362,-1.54078358194606,0.0713564759816638,0.00588788955840665,33.6148633557936,39.2609729264912,66.7976519008478,23.6785902370265
2012-04-05,-57.9617647058824,-61.4735294117647,0.574827728475012,338.320109669755,3.06473690416755,66.6130743362869,-57.9391505155601,-61.4613211630531,1.16471348029238,-1.54745893922412,-0.0164585789255848,0.0037874252297859,33.6191178758135,42.224686804088,66.7976519008478,106.247672837117
2012-04-06,-57.9617647058824,-61.4735294117647,0.558726181344288,338.252677731398,4.1198587911885,66.6130743362869,-57.9391505155601,-61.4613211630531,1.04662291073164,-1.54080746643617,-0.0278076752919739,0.0482299532464802,33.6261379586862,45.0664915234132,66.7976519008478,109.851023535772
2012-04-07,-57.9617647058824,-61.4735294117647,0.570734754568193,338.687721438524,4.6038763668479,66.6130743362869,-57.9391505155601,-61.4613211630531,0.901312304170508,-1.53570127792847,0.00577339361573842,0.0585914196675284,33.6265250397758,46.7740452736817,66.7976519008478,65.6666055473598
2012-04-08,-57.9617647058824,-61.4735294117647,0.586382688909042,339.227408804545,4.75560438923719,66.6130743362869,-57.9391505155601,-61.4613211630531,0.744838097005801,-1.53359504942952,0.0187501438796601,0.0585642371040124,33.6222540923619,47.3603218518771,66.7976519008478,51.6465379031065
2012-04-09,-57.9617647058824,-61.4735294117647,0.597169125952372,339.657349377144,4.35669506468424,66.6130743362869,-57.9391505155601,-61.4613211630531,0.594239259890297,-1.53984207920378,0.0242517127802497,0.0382597497519855,33.6143649946823,46.975030792226,66.7976519008478,47.4011771004975
2012-04-10,-57.9617647058824,-61.4735294117647,0.592509375839699,339.872485649295,2.89608540767577,66.6130743362869,-57.9391505155601,-61.4613211630531,0.476795140095809,-1.53716130826155,0.0567652511482055,-0.0166537982138947,33.6115911228937,47.0992053156761,66.7976519008478,45.3306065705734
2012-04-11,-57.9617647058824,-61.4735294117647,0.562905629960502,339.98247248952,1.40631575846091,66.6130743362869,-57.9391505155601,-61.4613211630531,0.439788420251024,-1.54059041962128,0.12280384583371,0.000675443328625438,33.6069125897489,45.1045880723096,66.7976519008478,14.3941928228272
2012-04-12,-57.9617647058824,-61.4735294117647,0.544135005372327,340.37270783215,2.97869944281694,66.6130743362869,-57.9391505155601,-61.4613211630531,0.447371836696398,-1.55368578417903,0.173789113981199,0.0587380401860525,33.6075571860701,46.408523392259,66.7976519008478,14.4091127217
2012-04-13,-57.9617647058824,-61.4735294117647,0.557736816202722,341.070363486685,3.92952579696004,66.6130743362869,-57.9391505155601,-61.4613211630531,0.416981827442543,-1.55818407094752,0.117459606434572,0.0639027109251492,33.6041367720013,47.5812826311057,66.7976519008478,0.503936027687739
2012-04-14,-57.9617647058824,-61.4735294117647,0.56621926041638,341.508124002596,2.70669355188928,66.6130743362869,-57.9391505155601,-61.4613211630531,0.377089811209966,-1.55554860613124,0.0630246347190961,0.00054941547584598,33.5941844070167,44.3735441627451,66.7976519008478,30.8284126946814
2012-04-15,-57.9617647058824,-61.4735294117647,0.568293672145867,341.826445044541,3.47067882084265,66.6130743362869,-57.9391505155601,-61.4613211630531,0.353558682206913,-1.55281635704633,0.10194747206251,0.0401518149062609,33.5920530517413,44.0424121426828,66.7976519008478,2.67954805204744
2012-04-16,-57.9617647058824,-61.4735294117647,0.58211946887214,342.16501710473,4.32659022110265,66.6130743362869,-57.9391505155601,-61.4613211630531,0.311184656543609,-1.54660927798906,0.0670426992319937,0.034310053209504,33.5896231513596,44.547553196288,66.7976519008478,16.170071545494
2012-04-17,-57.9617647058824,-61.4735294117647,0.576367030783397,342.180172803925,3.15277754533582,66.6130743362869,-57.9391505155601,-61.4613211630531,0.23693695508557,-1.54557469595782,-0.000669677479144854,0.00866379699444803,33.5907165949483,46.5104576090248,66.7976519008478,83.5597099060906
2012-04-18,-57.9617647058824,-61.4735294117647,0.55346739437522,341.966145213057,2.59488648176193,66.6130743362869,-57.9391505155601,-61.4613211630531,0.146951091414199,-1.54574767635901,0.0123309606130709,-0.0378651918086767,33.5945860004296,48.7499232877765,66.7976519008478,100.724434993851
2012-04-19,-57.9617647058824,-61.4735294117647,0.529867664706416,341.72052262469,2.44476047812439,66.6130743362869,-57.9391505155601,-61.4613211630531,0.0683363984450798,-1.55845713245402,-0.0358899318677211,0.0163234899602277,33.6015834628168,50.9848585218875,66.7976519008478,129.165227239722
2012-04-20,-57.9617647058824,-61.4735294117647,0.52699038022902,341.959526248095,2.78641836236163,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.0572496144938083,-1.56522721639368,0.00189453634394486,0.0640468604701814,33.5988383943092,50.4755987213691,66.7976519008478,70.5683538410154
2012-04-21,-57.9617647058824,-61.4735294117647,0.540012541340619,342.405255945717,3.4711318597561,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.166866171034242,-1.57565087474149,0.0222467991464373,0.048991886363459,33.592180748861,49.4896159654687,66.7976519008478,48.2043089752762
2012-04-22,-57.9617647058824,-61.4735294117647,0.556101894233285,342.910553350681,3.31304837290834,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.273883092580376,-1.58725120326285,0.0638994162452285,0.0852664913202909,33.578921036199,46.5129284813658,66.7976519008478,20.7044429014776
2012-04-23,-57.9617647058824,-61.4735294117647,0.566251836535407,343.396456834747,2.71812011119796,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.350814447731946,-1.58827260341721,0.103393085703113,0.0644076461633529,33.5599200136748,43.2434116175622,66.7976519008478,1.94168746258594
2012-04-24,-57.9617647058824,-61.4735294117647,0.572741453967443,343.930560228301,2.59646957676585,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.377493802835102,-1.58578458408273,0.109495963619748,0.0808209207577583,33.5469054352095,42.1357256262569,66.7976519008478,4.10721241499443
2012-04-25,-57.9617647058824,-61.4735294117647,0.583779968866488,344.557582203935,2.90049146297501,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.413442877069739,-1.58500617670144,0.0767822633176921,0.0922161446891816,33.532531578692,40.6095942086697,66.7976519008478,16.6647641985731
2012-04-26,-57.9617647058824,-61.4735294117647,0.594178333515074,345.103600850919,2.50075567786287,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.431390230281231,-1.57744738737099,0.0829815158567689,0.0715879390365601,33.5146344039443,38.3859850720034,66.7976519008478,8.45990505757694
2012-04-27,-57.9617647058824,-61.4735294117647,0.604620469779503,345.585141065644,2.85218670891552,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.413622774676434,-1.57088364521984,0.0864378090409937,0.0735590805057009,33.5014426762919,36.6823436940408,66.7976519008478,7.59081224255794
2012-04-28,-57.9617647058824,-61.4735294117647,0.614877960667378,346.013798039134,2.63696713854627,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.394588122312759,-1.55602347529047,0.089202184898731,0.0624010851116557,33.4909753580647,35.0633387958151,66.7976519008478,5.16353809980193
2012-04-29,-57.9617647058824,-61.4735294117647,0.622960695406286,346.386386406131,2.95759534835815,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.369567392225529,-1.5397230515435,0.086207993534694,0.0349154811448012,33.4867744136918,34.1554028167416,66.7976519008478,7.68208600301902
2012-04-30,-57.9617647058824,-61.4735294117647,0.611595797466069,346.490318484423,2.07928541084615,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.296516707149434,-1.53138914973791,0.0902590064052869,-0.00131629083139694,33.5034277603211,35.7270444131251,66.7976519008478,19.9600846090073
2012-05-01,-57.9617647058824,-61.4735294117647,0.58215364486706,346.419929318312,1.71523668562494,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.20104393555045,-1.53333187473287,0.0691505769285274,-0.0113235614017436,33.5228014854606,36.3081729788529,66.7976519008478,34.5910864969418
2012-05-02,-57.9617647058824,-61.4735294117647,0.572933879567356,346.441774321765,2.73237178529181,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.160734792841993,-1.5347787222238,0.071495683212713,0.029285413483296,33.5248730411092,33.8819308042848,66.7976519008478,15.0272288397138
2012-05-03,-57.9617647058824,-61.4735294117647,0.583747502507233,346.645760512934,3.11807167093928,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.185840528141632,-1.53718066424654,0.0612833084898037,0.0232871465696658,33.5249821743984,34.6716641659035,66.7976519008478,22.2106459256167
2012-05-04,-57.9617647058824,-61.4735294117647,0.579751512262879,346.696202347918,2.16985766189854,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.211836861695355,-1.53918475483754,0.0571350976623665,0.0177740458142661,33.5310508480921,36.4136079577138,66.7976519008478,26.6046834169363
2012-05-05,-57.9617647058824,-61.4735294117647,0.567701247043726,346.702441703982,1.76862921583943,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.243114504173861,-1.53572434082366,0.0780120645316667,0.0286412710592895,33.5338947589581,36.6926402981304,66.7976519008478,12.2227691327829
2012-05-06,-57.9617647058824,-61.4735294117647,0.539347714767223,346.697012924566,0.747165049358112,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.20137308989419,-1.53061115275189,0.104095711580172,0.00564654205653027,33.5395556615914,36.4784754406907,66.7976519008478,13.1336139692717
2012-05-07,-57.9617647058824,-61.4735294117647,0.518252754356803,346.906235485542,1.48132385277167,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.191455933960424,-1.52557992822567,0.0876832606419217,0.0425422255517902,33.525882036258,28.8803545968574,66.7976519008478,6.00473393124735
2012-05-08,-57.9617647058824,-61.4735294117647,0.512842670083046,347.230285644531,1.39725345736597,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.227199410298254,-1.53033274034096,0.0413832635783393,0.0548344717213982,33.5203281253295,28.2302403160435,66.7976519008478,31.1350375797574
2012-05-09,-57.9617647058824,-61.4735294117647,0.500579540322467,347.232644057855,1.72342784375679,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.262913232189119,-1.53678199073725,0.0465825302337828,0.0137988142970844,33.5264935976098,32.7575646347684,66.7976519008478,35.3560784467282
2012-05-10,-57.9617647058824,-61.4735294117647,0.494375778771028,347.200117529892,1.9476268262398,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.30367607718859,-1.54237869780073,0.0589093724755864,0.0148762288916851,33.5352208424515,35.6259340615729,66.7976519008478,26.5994500176825
2012-05-11,-57.9617647058824,-61.4735294117647,0.484481433542763,347.186420719798,1.16108324324212,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.356383395943082,-1.54195201396942,0.0932466078715527,0.0185425686178661,33.5406037869885,36.9257507195518,66.7976519008478,10.0402072188118
2012-05-12,-57.9617647058824,-61.4735294117647,0.45982077463371,347.211824370594,0.492440876437397,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.360377737646483,-1.54793627719004,0.122514723208148,0.0139701462900027,33.5431511553354,36.7161161085533,66.7976519008478,8.14566545458254
2012-05-13,-57.9617647058824,-61.4735294117647,0.427308460561241,347.170751432093,0.398161560115291,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.315030443965987,-1.54933534942658,0.12624695976535,-0.0123218996965612,33.5527824062085,37.7474029414889,66.7976519008478,22.3506435614242
2012-05-14,-57.9617647058824,-61.4735294117647,0.397676538403441,346.964159337486,0.493694027749504,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.258703407769905,-1.54196807665703,0.127577254078609,-0.011937226431492,33.5696541069329,39.6627381256557,66.7976519008478,22.1832749194721
2012-05-15,-57.9617647058824,-61.4735294117647,0.382175476449292,346.967305997523,0.6483994533376,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.275540730047483,-1.53697967883225,0.0959006062131903,0.00659133905642911,33.5730436018765,38.698377875664,66.7976519008478,14.3418250066948
2012-05-16,-57.9617647058824,-61.4735294117647,0.368677179442673,346.88198182641,0.620900658572592,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.230479099248585,-1.53528489081966,0.125259330021104,0.00998173536438691,33.5911096735039,41.6509717060969,66.7976519008478,9.93123598527719
2012-05-17,-57.9617647058824,-61.4735294117647,0.367550668193073,346.987468068193,1.30244678186207,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.250479472652782,-1.53989644266172,0.106301611010362,0.0325744931514447,33.5937125480127,39.726163898885,66.7976519008478,3.33253591165837
2012-05-18,-57.9617647058824,-61.4735294117647,0.374790205824666,347.245703348299,0.998059665284506,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.251543049699301,-1.54955569581303,0.116042822307823,0.0282944883653509,33.6016800091495,41.8616358941061,66.7976519008478,3.46431888219889
2012-05-19,-57.9617647058824,-61.4735294117647,0.362595285584287,346.920869036419,0.420766404489192,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.250308470074062,-1.5535758194814,0.093768017484672,-0.0528517980656402,33.6120526652265,43.410007655701,66.7976519008478,60.8947358426093
2012-05-20,-57.9617647058824,-61.4735294117647,0.332058824962232,345.805728447147,0.349340504262506,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.179188234080509,-1.55757987997953,0.151061267339387,-0.033661792358929,33.6405674912508,49.1710457782514,66.7976519008478,43.3948202082157
2012-05-21,-57.9617647058824,-61.4735294117647,0.325678632935373,345.84000229254,0.816918087441747,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.179363189971479,-1.56526592948981,0.13045447813435,0.0353998236066578,33.6531517656869,51.4774377748229,66.7976519008478,2.29700653365136
2012-05-22,-57.9617647058824,-61.4735294117647,0.329755407099317,346.199462890625,0.613081103417932,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.227635318169549,-1.56548462769924,0.0491698079977521,0.0300349907826396,33.6547950353378,49.1827835502573,66.7976519008478,28.229320867952
2012-05-23,-57.9617647058824,-61.4735294117647,0.333895901172626,346.329311836057,0.882463991641998,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.278824373003844,-1.56983094225046,0.0812920835849486,0.0340670582897428,33.6578839311072,48.072626426635,66.7976519008478,9.64630725523261
2012-05-24,-57.9617647058824,-61.4735294117647,0.341335025138971,346.565833487162,0.872239080871024,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.323971009869807,-1.58279080526066,0.0993231274187565,0.0343570049133217,33.661891309195,48.0656249320459,66.7976519008478,4.18152996092257
2012-05-25,-57.9617647058824,-61.4735294117647,0.346596131964428,346.914866749833,0.84382674243392,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.369245156042489,-1.59411807163202,0.0971897147173582,0.070162918091866,33.6646116722611,47.6428550663586,66.7976519008478,3.93142005476638
2012-05-26,-57.9617647058824,-61.4735294117647,0.337734029060457,347.054785007384,0.389889110152314,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.401960996943608,-1.59270128788736,0.128743629238987,0.113089816943917,33.6665061353511,49.2144964001922,66.7976519008478,17.6550943216865
2012-05-27,-57.9617647058824,-61.4735294117647,0.330897662697769,347.710142182141,0.523131975313512,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.451423224368398,-1.57914299826551,0.0613310838698858,0.0543633087433865,33.6652355219832,48.6343974886957,66.7976519008478,17.3823708325445
2012-05-28,-57.9617647058824,-61.4735294117647,0.330702649020567,348.059730343702,0.662992668224544,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.516840082662389,-1.55763671658782,0.0545074582130079,0.0279979523115473,33.675540110682,50.4027000535355,66.7976519008478,25.0899388603125
2012-05-29,-57.9617647058824,-61.4735294117647,0.332069152375547,348.303838218131,0.595860839616962,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.57854232980333,-1.55900654796003,0.0994598634249447,0.0600098506440679,33.6781738785758,49.4696408914008,66.7976519008478,2.33466994785897
2012-05-30,-57.9617647058824,-61.4735294117647,0.330882399183948,348.676972179878,0.455507987156147,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.635971492460543,-1.56803689794502,0.0725244988565422,0.0695607851331051,33.6737834966456,47.0866436063841,66.7976519008478,12.5777972087538
2012-05-31,-57.9617647058824,-61.4735294117647,0.325816076703188,349.082364710366,0.46319820204886,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.675765652214548,-1.57028645413768,0.086086908227157,0.102597380587366,33.6725314728483,47.2478851351822,66.7976519008478,17.5271378092795
2012-06-01,-57.9617647058824,-61.4735294117647,0.319361810640591,349.570153585294,0.380534366681808,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.719063878159935,-1.57741649881226,0.0946189113283045,0.0967498526992666,33.667414254666,46.6642854654515,66.7976519008478,12.3177745632908
2012-06-02,-57.9617647058824,-61.4735294117647,0.313213177025318,350.164370653106,0.348229579809235,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.750652884141958,-1.58332662994241,0.136519465399416,0.0806405279488779,33.662393793886,45.7279314306262,66.7976519008478,4.7931885644223
2012-06-03,-57.9617647058824,-61.4735294117647,0.305609729958744,350.725169112043,0.283868809480493,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.773213351886926,-1.59412960581451,0.139427166944935,0.0943314361206272,33.6613806597134,47.3926525128837,66.7976519008478,9.85466013884146
2012-06-04,-57.9617647058824,-61.4735294117647,0.297591488899254,351.344990800067,0.225993491164068,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.808659303988683,-1.59530339517735,0.0738136072149161,0.0415340028301022,33.661147932292,47.7314039570117,66.7976519008478,11.6127183213276
2012-06-05,-57.9617647058824,-61.4735294117647,0.288707247049343,351.226876607755,0.326444118306404,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.854235917701815,-1.57764507916614,0.0198843945747847,0.0400060179182071,33.6750417701628,50.8635670086633,66.7976519008478,51.4265975297022
2012-06-06,-57.9617647058824,-61.4735294117647,0.281328712294741,351.326667599562,0.262187577965783,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.905507014267519,-1.58231058020984,0.137425548423398,0.0506706101550908,33.6788185263774,50.5139015792352,66.7976519008478,1.53251225045841
2012-06-07,-57.9617647058824,-61.4735294117647,0.274209858440771,351.517326541063,0.221513577714199,66.6130743362869,-57.9391505155601,-61.4613211630531,-0.954236792267254,-1.59432564846739,0.0142032564510862,0.0522406041853421,33.6786642447818,50.3749003172243,66.7976519008478,56.2954139286713
2012-06-08,-57.9617647058824,-61.4735294117647,0.267482451731112,351.749847412109,0.158684775869294,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.00972364726256,-1.58812351394118,0.104398837099392,0.0762320240650341,33.6770579895349,49.2198507074724,66.7976519008478,3.67439873051684
2012-06-09,-57.9617647058824,-61.4735294117647,0.260722955007379,352.122124648676,0.15307391080551,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.049864752653,-1.5873665215998,0.0106308198962537,0.0336725006028306,33.6731948337735,48.4305292404937,66.7976519008478,62.2501643356188
2012-06-10,-57.9617647058824,-61.4735294117647,0.252705295456619,351.808465352873,0.140215900340458,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.07213165177668,-1.56900516856215,0.0209486298011704,0.0071852351017246,33.6817593851231,51.8584045237697,66.7976519008478,60.4317274905715
2012-06-11,-57.9617647058824,-61.4735294117647,0.244346126005417,351.403808965916,0.13215660658188,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.12394639634491,-1.55823020092067,0.0583830205937307,0.100395599568662,33.682844648477,52.5008995864395,66.7976519008478,29.8011918646742
2012-06-12,-57.9617647058824,-61.4735294117647,0.237351611620042,351.328206876429,0.145631663864706,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.18430434583652,-1.55484722033847,0.0405982665908642,0.0740664867928073,33.6713250555329,51.7029291492725,66.7976519008478,33.7151864846385
2012-06-13,-57.9617647058824,-61.4735294117647,0.230501671208114,351.126673256479,0.102841471412742,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.22056972787448,-1.56009878932062,0.00988453750306295,0.0161414495474494,33.6701986490474,51.8369883023776,66.7976519008478,68.2192378357928
2012-06-14,-57.9617647058824,-61.4735294117647,0.224275437251824,350.842637597061,0.124793275475229,66.6130743362869,-57.9391505155601,-61.4613211630531,-1.25166055109659,-1.56499575152893,0.0167419352039554,0.0389335457481916,33.6723629981078,52.9737103291047,66.7976519008478,54.7900050913658
