"","date","depth","chla_mean","chla_sd","o2_mean","o2_sd","productivity_mean","productivity_sd","ssh_mean","ssh_sd","n_velocity_mean","n_velocity_mad","e_velocity_mean","e_velocity_mad","salinity_mean","salinity_sd","mixed_layer_mean","mixed_layer_sd","sice_conc_mean","ice_conc_sd","sice_thick_mean","sice_e_veloc_mean","sice_n_veloc_mean","temp_mean","temp_sd","EKE_mean","EKE_mad","Site"
"3984",2015-10-31,67,0.296060598144929,0.275177984292857,319.620147705078,23.663662703579,0.000647735230611741,0.000554353661252225,-1.7137033243974,0.0309871182629147,-0.0111689268507891,0.0253381755799055,0.0551028644096934,0.14071736795269,34.1404101053874,0.11453197844506,33.6339422398143,14.1747706763535,0.0596843492740946,0.0857788579963125,0.329462144355704,0.0185736920296525,0.0204279033415433,-1.51704965117905,0.225813906370357,14.6125338331688,0.608336756544052,"KGI"
"3985",2015-10-31,375,0.0190672123959909,0.00837111582954091,261.451396942139,20.719479393632,0,0,-1.7137033243974,0.0309871182629147,-0.0127841758140183,0.0316727194748819,0.0352110799846299,0.0886836145296693,34.6834459567289,0.0215970441947526,33.6339422398143,14.1747706763535,0.0596843492740946,0.0857788579963125,0.329462144355704,0.0185736920296525,0.0204279033415433,1.12173919024271,0.480794065993864,20.0083894938006,0.266142224466384,"KGI"
"3986",2015-10-31,455,0.0154522980640953,0.00577454157113704,252.486878712972,16.3034064440757,0,0,-1.7137033243974,0.0309871182629147,-0.0175966951064765,0.0361973936855793,0.022209152198312,0.0995428353969008,34.7071412693371,0.0132119306398291,33.6339422398143,14.1747706763535,0.0596843492740946,0.0857788579963125,0.329462144355704,0.0185736920296525,0.0204279033415433,1.23096409981901,0.375679412612215,33.3725028272396,1.65572794767243,"KGI"
"3987",2015-10-31,635,0.00833150725035618,0.00202919745424895,230.228307088216,6.76863569554897,0,0,-1.7137033243974,0.0309871182629147,-0.0229041411541402,0.0375547959487885,-0.0033112580422312,0.0986378977932036,34.721996307373,0.0057872167406441,33.6339422398143,14.1747706763535,0.0596843492740946,0.0857788579963125,0.329462144355704,0.0185736920296525,0.0204279033415433,1.07434921264648,0.283491158629453,40.5552464479575,4.52869897490531,"KGI"
"3988",2015-10-31,768,0.00680034403922036,0.000677788725779917,224.00399017334,1.7917846780234,0,0,-1.7137033243974,0.0309871182629147,-0.0224873226037935,0.038459730790928,-0.0149942254157443,0.0950181584246457,34.72064811305,0.00255799883430399,33.6339422398143,14.1747706763535,0.0596843492740946,0.0857788579963125,0.329462144355704,0.0185736920296525,0.0204279033415433,0.941754639148712,0.238456235364577,38.6992539005522,4.61185532770582,"KGI"
"3989",2015-10-31,920,0.00579959586528795,0.00044897975437232,219.662514822824,0.790674583815053,0,0,-1.7137033243974,0.0309871182629147,-0.0241426158998464,0.0357449262645096,-0.0296524438402943,0.0963755606878549,34.7163314819336,0.00247462418847468,33.6339422398143,14.1747706763535,0.0596843492740946,0.0857788579963125,0.329462144355704,0.0185736920296525,0.0204279033415433,0.782846807628065,0.207954339845624,38.6999732092654,5.86949704621762,"KGI"
"3990",2015-10-31,1665,0.00404939994526406,0.000153684722095282,217.754730224609,0.280402993453948,0,0,-1.7137033243974,0.0309871182629147,-0.0319136414410813,0.0438893426053226,-0.103653938443001,0.0859688100032508,34.7059773036412,0.00226724873093857,33.6339422398143,14.1747706763535,0.0596843492740946,0.0857788579963125,0.329462144355704,0.0185736920296525,0.0204279033415433,0.393976537776845,0.0903888077265153,33.7109533190889,5.43593617525402,"KGI"
"3991",2015-11-01,0.5,3.06961777475145,0.56996196357624,374.982494778103,5.864097570494,26.7958601845635,7.27109472086947,-1.71504697700342,0.0328395478004367,0.0250675645656884,0.0257906430009752,0.0704511314527028,0.165603076111525,34.0202325714959,0.0723056341027464,25.1724731127421,8.41357436309708,0.0559143069484788,0.068146087304898,0.353045111004677,0.0175771779548894,0.0190613523267934,-1.7493514633841,0.0996022497196046,13.8472727263699,1.75870792736185,"KGI"
"3992",2015-11-01,11,3.06321546766493,0.570151118836014,375.039794921875,5.97066269801999,26.7820875379774,7.31018996795945,-1.71504697700342,0.0328395478004367,0.00300098678821491,0.0235283058956265,0.0492661998141557,0.164245673848316,34.0417226155599,0.0759125996998943,25.1724731127421,8.41357436309708,0.0559143069484788,0.068146087304898,0.353045111004677,0.0175771779548894,0.0190613523267934,-1.72030292865303,0.0898978864265261,20.6793568184025,2.11871468516073,"KGI"
"3993",2015-11-01,16,3.05667536788517,0.568508710778811,374.990097045898,5.92904295655287,25.8405575222439,6.71627612802639,-1.71504697700342,0.0328395478004367,-0.00182687185911669,0.0235283058956265,0.0490034008916053,0.162888266061991,34.0451877911886,0.0768007634321346,25.1724731127421,8.41357436309708,0.0559143069484788,0.068146087304898,0.353045111004677,0.0175771779548894,0.0190613523267934,-1.7151605569654,0.0900316206780469,20.6193927515072,2.02024266637585,"KGI"
"3994",2015-11-01,67,0.27440977965792,0.244548149730788,319.006410386827,22.732136007697,0.000575387350788029,0.000454700818879886,-1.71504697700342,0.0328395478004367,-0.00720152054499421,0.024433240737766,0.0529580911517971,0.143884645423293,34.1375702752007,0.114749449505791,25.1724731127421,8.41357436309708,0.0559143069484788,0.068146087304898,0.353045111004677,0.0175771779548894,0.0190613523267934,-1.51359089050028,0.217701114018452,13.9191961805199,0.82609922990332,"KGI"
"3995",2015-11-01,375,0.0185107779689133,0.00805272186984837,260.27675374349,19.865319995508,0,0,-1.71504697700342,0.0328395478004367,-0.0107234762212552,0.0361973936855793,0.0347967004967392,0.0778243964239955,34.6832919339521,0.0203509854746113,25.1724731127421,8.41357436309708,0.0559143069484788,0.068146087304898,0.353045111004677,0.0175771779548894,0.0190613523267934,1.13802767442454,0.481184638658375,19.530060182006,1.33171614570777,"KGI"
"3996",2015-11-01,455,0.0149347617213304,0.00531738579442212,251.645020802816,15.3605705935806,0,0,-1.71504697700342,0.0328395478004367,-0.0148639011366124,0.038459730790928,0.0234715082174675,0.105424911870807,34.7064997066151,0.0115331032641309,25.1724731127421,8.41357436309708,0.0559143069484788,0.068146087304898,0.353045111004677,0.0175771779548894,0.0190613523267934,1.24717774851756,0.374624092297557,31.4091070446776,2.83412148328913,"KGI"
"3997",2015-11-01,635,0.00821315221643696,0.00188144802159794,229.852238972982,6.26248452743551,0,0,-1.71504697700342,0.0328395478004367,-0.0204397716093808,0.0488664814755321,-0.0026627404615283,0.105424911870807,34.7216148376465,0.00534647086837998,25.1724731127421,8.41357436309708,0.0559143069484788,0.068146087304898,0.353045111004677,0.0175771779548894,0.0190613523267934,1.09153418242931,0.288761567765366,39.0286334525171,7.53485811653273,"KGI"
"3998",2015-11-01,768,0.00677160156192258,0.000660007200066182,223.911573410034,1.72240931362945,0,0,-1.71504697700342,0.0328395478004367,-0.0210256467230226,0.0452467421069741,-0.0153636601998618,0.0972805010531098,34.7202666433234,0.00238041227770969,25.1724731127421,8.41357436309708,0.0559143069484788,0.068146087304898,0.353045111004677,0.0175771779548894,0.0190613523267934,0.958196086318869,0.242859573151106,38.4298019774958,5.84255993407985,"KGI"
"3999",2015-11-01,920,0.0058166317508689,0.000442191819888504,219.779963902065,0.862074912896659,0,0,-1.71504697700342,0.0328395478004367,-0.0232023155769786,0.0425319375805557,-0.0314588093173665,0.0814441385541111,34.7160015621701,0.0020868414206446,25.1724731127421,8.41357436309708,0.0559143069484788,0.068146087304898,0.353045111004677,0.0175771779548894,0.0190613523267934,0.797703546043989,0.209977221134831,39.8050949433634,2.36788913173538,"KGI"
"4000",2015-11-01,1665,0.004042963613756,0.000147504684348314,217.898760477702,0.377477361811741,0,0,-1.71504697700342,0.0328395478004367,-0.0367857032854642,0.0371023285277188,-0.11658070642235,0.0995428353969008,34.7065767560686,0.0018328703098474,25.1724731127421,8.41357436309708,0.0559143069484788,0.068146087304898,0.353045111004677,0.0175771779548894,0.0190613523267934,0.406663516802447,0.0947874803602364,45.9975880584451,9.37267647982072,"KGI"
"4001",2015-11-02,0.5,3.19195290406545,0.600516168833506,376.08603922526,5.72633135219609,25.6296850310432,6.60619433519058,-1.72160421560208,0.0369254921244894,0.0509743880894449,0.0280529828678817,0.11655103498035,0.169222809956968,34.0228500366211,0.0697647744316728,32.844487660461,13.9447655625971,0.0488661736114106,0.059981666612847,0.298842966336653,0.0333048069409819,0.0145630512658196,-1.73041981293095,0.097889572869723,0.000520717955011502,2.0797459808774,"KGI"
"4002",2015-11-02,11,3.18257843123542,0.59848549469051,376.138283623589,5.8588412028595,25.6024049123128,6.61170602433676,-1.72160421560208,0.0369254921244894,0.0389746796443231,0.0253381755799055,0.0820947902070151,0.167412945795804,34.0378231472439,0.0749575017240528,32.844487660461,13.9447655625971,0.0488661736114106,0.059981666612847,0.298842966336653,0.0333048069409819,0.0145630512658196,-1.710328458084,0.089725691466922,1.36420469787373,2.36210819304555,"KGI"
"4003",2015-11-02,16,3.17456434832679,0.596343540407987,376.091971503364,5.86932930438936,25.5848774380154,6.62090173642329,-1.72160421560208,0.0369254921244894,0.0357066561830127,0.0248857081588358,0.0754442981237339,0.166960478374735,34.0399849149916,0.0758355048151635,32.844487660461,13.9447655625971,0.0488661736114106,0.059981666612847,0.298842966336653,0.0333048069409819,0.0145630512658196,-1.70815655506319,0.0897728986990873,2.04906425299725,2.44746305158296,"KGI"
"4004",2015-11-02,67,0.25446364738875,0.219623005855148,318.164918687609,22.018044105689,0.000540366034733274,0.000458088480463805,-1.72160421560208,0.0369254921244894,-0.00453962820271651,0.0266955778431147,0.0657673872645116,0.151576586058363,34.136966281467,0.116072796225896,32.844487660461,13.9447655625971,0.0488661736114106,0.059981666612847,0.298842966336653,0.0333048069409819,0.0145630512658196,-1.50141400512722,0.214612437870396,8.86138459687874,1.28452494190626,"KGI"
"4005",2015-11-02,375,0.0181561474067469,0.00792072882689163,259.216534932454,19.0638012053915,0,0,-1.72160421560208,0.0369254921244894,-0.00671407211264339,0.0452467421069741,0.0434538775012581,0.0923033428519964,34.6825919545025,0.018948579400821,32.844487660461,13.9447655625971,0.0488661736114106,0.059981666612847,0.298842966336653,0.0333048069409819,0.0145630512658196,1.14463311584171,0.479006213797482,14.0649692178887,0.398162268883419,"KGI"
"4006",2015-11-02,455,0.014503048810487,0.00494358657355882,250.664619445801,14.2899042784876,0,0,-1.72160421560208,0.0369254921244894,-0.0102375726723535,0.0493189488966018,0.0357205277224156,0.119903863821924,34.7056674957275,0.00973782320909555,32.844487660461,13.9447655625971,0.0488661736114106,0.059981666612847,0.298842966336653,0.0333048069409819,0.0145630512658196,1.25656635111028,0.372227642073552,21.9901973890418,7.80941968643019,"KGI"
"4007",2015-11-02,635,0.00807969846452276,0.00173801700774179,229.431308746338,5.7933019379573,0,0,-1.72160421560208,0.0369254921244894,-0.0162587356753647,0.0452467421069741,0.010994293121621,0.116736597397551,34.7214622497559,0.00493542627141946,32.844487660461,13.9447655625971,0.0488661736114106,0.059981666612847,0.298842966336653,0.0333048069409819,0.0145630512658196,1.1019898250699,0.291416895828409,27.6144873059326,11.9712527823329,"KGI"
"4008",2015-11-02,768,0.00672498374478891,0.000639377967585341,223.721899032593,1.63392744578726,0,0,-1.72160421560208,0.0369254921244894,-0.0176846731552168,0.0438893398437649,-0.00287516444529358,0.102710107344389,34.7202465659694,0.00230180946322074,32.844487660461,13.9447655625971,0.0488661736114106,0.059981666612847,0.298842966336653,0.0333048069409819,0.0145630512658196,0.967833508786402,0.247494168772812,28.1203868612565,7.60298385271818,"KGI"
"4009",2015-11-02,920,0.00583142008898514,0.000429694668348456,219.867725917271,0.919925144041698,0,0,-1.72160421560208,0.0369254921244894,-0.0207525865250343,0.0416270027384162,-0.0199525065820765,0.0855163425821811,34.7158778422588,0.00176307439590442,32.844487660461,13.9447655625971,0.0488661736114106,0.059981666612847,0.298842966336653,0.0333048069409819,0.0145630512658196,0.807700414512609,0.216691727031146,30.2373315555866,3.14092299232101,"KGI"
"4010",2015-11-02,1665,0.00403706450015306,0.000142935749662215,218.036008199056,0.484873133711644,0,0,-1.72160421560208,0.0369254921244894,-0.0399465491729123,0.0361973936855793,-0.11318007191377,0.120808801425621,34.7072034563337,0.00146908785158943,32.844487660461,13.9447655625971,0.0488661736114106,0.059981666612847,0.298842966336653,0.0333048069409819,0.0145630512658196,0.411123580166272,0.0951927620924521,43.975638466752,20.5345290250821,"KGI"
"4011",2015-11-03,0.5,3.28702456421322,0.622078783323122,377.037619696723,5.64589644972609,31.6588011847602,7.71211822248152,-1.71648601277007,0.0367430270093664,0.0578622457881769,0.0266955778431147,0.0521781736622668,0.208587478351593,34.0351635350121,0.0793969779388429,34.1860304805968,8.19295975166937,0.0493872666427503,0.0472403790663873,0.346432766101013,0.024950365024981,0.0268291610797557,-1.70960110591518,0.0996188417010209,20.8963825967561,16.9451988818218,"KGI"
"4012",2015-11-03,11,3.2776773903105,0.620940399230715,377.076646592882,5.74189944995165,31.5907837549845,7.69672982075605,-1.71648601277007,0.0367430270093664,0.0153652218739606,0.0289579149484634,0.0409287115972903,0.20587267934829,34.0393703778585,0.0787236430444971,34.1860304805968,8.19295975166937,0.0493872666427503,0.0472403790663873,0.346432766101013,0.024950365024981,0.0268291610797557,-1.70060323095984,0.0950106271119161,20.4414307609575,16.0016660526659,"KGI"
"4013",2015-11-03,16,3.27127632829878,0.619612406623034,377.041775173611,5.76479429364533,31.5540999306573,7.68062044349547,-1.71648601277007,0.0367430270093664,0.00699806368599335,0.0289579149484634,0.0414161604777392,0.20587267934829,34.0415638552772,0.0786116763322324,34.1860304805968,8.19295975166937,0.0493872666427503,0.0472403790663873,0.346432766101013,0.024950365024981,0.0268291610797557,-1.69678332491053,0.0935911470694607,20.6427777749898,16.287063446086,"KGI"
"4014",2015-11-03,67,0.237346989413102,0.199800203511641,317.291709052192,21.4963954131938,0.00064818399267905,0.000564596449289026,-1.71648601277007,0.0367430270093664,-0.0071803270580454,0.0285054475273937,0.0624993636221108,0.17872462856099,34.1345290607876,0.116829731642915,34.1860304805968,8.19295975166937,0.0493872666427503,0.0472403790663873,0.346432766101013,0.024950365024981,0.0268291610797557,-1.50094096776512,0.211447022212987,10.672580054694,8.32360832172063,"KGI"
"4015",2015-11-03,375,0.0179609661766638,0.0078476088192579,258.411052703857,18.3683864489019,0,0,-1.71648601277007,0.0367430270093664,-0.00544853395688424,0.0434368724226952,0.0437898611256836,0.117641529478133,34.679553880604,0.0181543841974732,34.1860304805968,8.19295975166937,0.0493872666427503,0.0472403790663873,0.346432766101013,0.024950365024981,0.0268291610797557,1.14478766754133,0.484706648733889,13.5591765817015,3.00089853036228,"KGI"
"4016",2015-11-03,455,0.014167056651786,0.00464665337436782,249.662247975667,13.2286013688001,0,0,-1.71648601277007,0.0367430270093664,-0.00783770798112858,0.0484140140544623,0.0476296827281741,0.112211923186854,34.7038815238259,0.00895726662620169,34.1860304805968,8.19295975166937,0.0493872666427503,0.0472403790663873,0.346432766101013,0.024950365024981,0.0268291610797557,1.26800246943127,0.380153222382219,15.1058443022552,5.07651589902663,"KGI"
"4017",2015-11-03,635,0.00796429102774709,0.00163760222197073,229.085426330566,5.46846879823478,0,0,-1.71648601277007,0.0367430270093664,-0.0114673297852278,0.0429844050016254,0.027062288345769,0.10904464571625,34.7219390869141,0.00557758154918672,34.1860304805968,8.19295975166937,0.0493872666427503,0.0472403790663873,0.346432766101013,0.024950365024981,0.0268291610797557,1.1176458209753,0.298991152107597,16.8366666551657,8.39361537044299,"KGI"
"4018",2015-11-03,768,0.00668677530484274,0.000619228483940371,223.55220413208,1.54545430589221,0,0,-1.71648601277007,0.0367430270093664,-0.0134602687566688,0.0443418072648346,0.0134040511850464,0.127143350843713,34.7208288092362,0.00337900695248397,34.1860304805968,8.19295975166937,0.0493872666427503,0.0472403790663873,0.346432766101013,0.024950365024981,0.0268291610797557,0.983947280206178,0.25813712141353,17.2300964383005,19.8567797076259,"KGI"
"4019",2015-11-03,920,0.00583860550874046,0.000423818633958292,219.908377511161,0.959732703237353,0,0,-1.71648601277007,0.0367430270093664,-0.0158448801250071,0.0434368724226952,-0.00382718640203411,0.106782314134017,34.7166407817119,0.00308274234632011,34.1860304805968,8.19295975166937,0.0493872666427503,0.0472403790663873,0.346432766101013,0.024950365024981,0.0268291610797557,0.82457631947221,0.230330635121937,18.7156031783801,10.526841368328,"KGI"
"4020",2015-11-03,1665,0.00403484818525612,0.000138694257618473,218.148999532064,0.563591052066274,0,0,-1.71648601277007,0.0367430270093664,-0.0369055975627686,0.0371023285277188,-0.101528541118439,0.113116858028993,34.7073124476842,0.00151967359828781,34.1860304805968,8.19295975166937,0.0493872666427503,0.0472403790663873,0.346432766101013,0.024950365024981,0.0268291610797557,0.410940466714757,0.0915789993084929,33.4776214710843,16.0275112693238,"KGI"
"4021",2015-11-04,0.5,3.39721878369649,0.703581312992959,379.064683702257,5.11318106798325,32.9897295633952,10.0549297399456,-1.68988404588567,0.0380335708761189,0.0063198746388985,0.0226233710534871,0.0556369382732858,0.18460671331957,34.0276819599999,0.0924254662396176,29.8816489775976,5.78196298497149,0.0405824648268107,0.0505338206504198,0.305386432187839,0.0191399797784268,0.00810330011881888,-1.70473339988126,0.115803270034552,28.3138452134622,6.68407709388145,"KGI"
"4022",2015-11-04,11,3.38702754179637,0.700168133877022,379.128614637587,5.21654901523547,33.0011972851223,10.0671955630291,-1.68988404588567,0.0380335708761189,-0.013245880862491,0.0212659687902778,0.0670432312569271,0.183249313817918,34.0361274878184,0.0882635070255305,29.8816489775976,5.78196298497149,0.0405824648268107,0.0505338206504198,0.305386432187839,0.0191399797784268,0.00810330011881888,-1.68492688735326,0.107970391123989,22.0972402175994,6.97473793271825,"KGI"
"4023",2015-11-04,16,3.37521125210656,0.694783047420649,378.992645263672,5.15405697950173,29.7073100937737,11.1440583937015,-1.68988404588567,0.0380335708761189,-0.0152931642304692,0.0212659687902778,0.0697559869796452,0.183701775715873,34.0382044050429,0.0875653117379265,29.8816489775976,5.78196298497149,0.0405824648268107,0.0505338206504198,0.305386432187839,0.0191399797784268,0.00810330011881888,-1.68114767968655,0.105482711543281,20.5626344045119,7.31413153227896,"KGI"
"4024",2015-11-04,67,0.230733588337898,0.190742794947295,317.230604383681,21.1475406897939,0.000569121380572647,0.000544499810597754,-1.68988404588567,0.0380335708761189,-0.00919370097108185,0.0203610339481384,0.0701925719881223,0.171032685164362,34.1353980170356,0.11639571607587,29.8816489775976,5.78196298497149,0.0405824648268107,0.0505338206504198,0.305386432187839,0.0191399797784268,0.00810330011881888,-1.48002053052187,0.2012697964869,9.46537418165875,6.49310926242976,"KGI"
"4025",2015-11-04,375,0.0178695704477529,0.00772896463599252,257.934387207031,17.8499630477955,0,0,-1.68988404588567,0.0380335708761189,-0.00847238613241309,0.0298628497906029,0.0507895191533303,0.144789574742317,34.677691923369,0.0169771894077647,29.8816489775976,5.78196298497149,0.0405824648268107,0.0505338206504198,0.305386432187839,0.0191399797784268,0.00810330011881888,1.15742065053467,0.509848153432924,11.5903654248741,13.0474308480889,"KGI"
"4026",2015-11-04,455,0.0138638632682463,0.00437915309744064,248.696155548096,12.344695507484,0,0,-1.68988404588567,0.0380335708761189,-0.0116247777742418,0.0339350565802306,0.0631733147258108,0.120808798664063,34.7031706896695,0.00859554647530982,29.8816489775976,5.78196298497149,0.0405824648268107,0.0505338206504198,0.305386432187839,0.0191399797784268,0.00810330011881888,1.29191510853442,0.402436718514371,10.5119798951377,7.82376211348278,"KGI"
"4027",2015-11-04,635,0.00788201601244509,0.00157244187392302,228.880420684814,5.26700062332943,0,0,-1.68988404588567,0.0380335708761189,-0.0128788109403104,0.0361973936855793,0.0456709491554648,0.0999953055795282,34.723217010498,0.0069352949802658,29.8816489775976,5.78196298497149,0.0405824648268107,0.0505338206504198,0.305386432187839,0.0191399797784268,0.00810330011881888,1.14831692129374,0.318728982904464,9.87557470266201,4.94417460138072,"KGI"
"4028",2015-11-04,768,0.00666872493457049,0.000608627084427774,223.45799446106,1.46933281583179,0,0,-1.68988404588567,0.0380335708761189,-0.0145364479210816,0.0447942746859044,0.03181153079985,0.116284127214923,34.7223546881425,0.00534359648157117,29.8816489775976,5.78196298497149,0.0405824648268107,0.0505338206504198,0.305386432187839,0.0191399797784268,0.00810330011881888,1.0189407718809,0.282833557441425,9.97696252399351,13.7410267434133,"KGI"
"4029",2015-11-04,920,0.0058409367421908,0.000417299917795471,219.904434204102,0.958845866625141,0,0,-1.68988404588567,0.0380335708761189,-0.0161418173260785,0.0456992095280439,0.0141787347257943,0.0923033538982272,34.7180223207216,0.00453611427396524,29.8816489775976,5.78196298497149,0.0405824648268107,0.0505338206504198,0.305386432187839,0.0191399797784268,0.00810330011881888,0.860723433462349,0.256649903701282,10.7468295833585,5.41437903453559,"KGI"
"4030",2015-11-04,1665,0.0040354939410463,0.000134548824854407,218.245679219564,0.594792138276923,0,0,-1.68988404588567,0.0380335708761189,-0.0330580855453653,0.0447942746859044,-0.0907707659394613,0.102710101821274,34.7074759347098,0.00143788242839964,29.8816489775976,5.78196298497149,0.0405824648268107,0.0505338206504198,0.305386432187839,0.0191399797784268,0.00810330011881888,0.42978782845395,0.104557097455288,24.788901314344,11.7877617044558,"KGI"
"4031",2015-11-05,0.5,3.48177013132307,0.815876397926603,381.131635877821,4.50431224708584,27.6823701328701,10.5865152001457,-1.68173730207814,0.0414078715256309,0.025423613946057,0.0271480452641845,0.11313465778302,0.172390090189129,34.0287521680196,0.0974049110904205,29.8837683664428,8.81134594231635,0.0381640317338881,0.0489749552215071,0.279996727334542,0.0348546810564585,0.0093312462235594,-1.67752615196837,0.123769286425904,3.24287700341536,2.7864368354669,"KGI"
"4032",2015-11-05,11,3.46872466140323,0.808779936066039,381.171958075629,4.52662430830384,27.7123150295681,10.5985580208156,-1.68173730207814,0.0414078715256309,0.00910892733372748,0.0253381755799055,0.0870964351731042,0.171937620006502,34.0335736274719,0.0944351487307826,29.8837683664428,8.81134594231635,0.0381640317338881,0.0489749552215071,0.279996727334542,0.0348546810564585,0.0093312462235594,-1.66796876821253,0.117339716707235,7.33284834637172,3.24734902411428,"KGI"
"4033",2015-11-05,16,3.44100896517436,0.79194118788839,380.843083699544,4.37535415401378,22.7444469134013,10.8176838564697,-1.68173730207814,0.0414078715256309,0.00528563615969486,0.0257906430009752,0.0849770940840244,0.171937622768059,34.0360426637861,0.0929770375967705,29.8837683664428,8.81134594231635,0.0381640317338881,0.0489749552215071,0.279996727334542,0.0348546810564585,0.0093312462235594,-1.66145814955235,0.112891626838492,7.94106747671714,3.31383958492882,"KGI"
"4034",2015-11-05,67,0.22645726468828,0.182575044772796,317.318556043837,21.0285459009244,0.000449135034361663,0.000449786262657818,-1.68173730207814,0.0414078715256309,-0.00646822858187887,0.0253381755799055,0.0875584513414651,0.1533864585042,34.1372841199239,0.11299474449964,29.8837683664428,8.81134594231635,0.0381640317338881,0.0489749552215071,0.279996727334542,0.0348546810564585,0.0093312462235594,-1.4473606372873,0.185775906104718,6.24836397074304,1.672708113347,"KGI"
"4035",2015-11-05,375,0.017757278168574,0.0075493681703695,257.557342529297,17.4630235628197,0,0,-1.68173730207814,0.0414078715256309,-0.00636128930870546,0.0253381755799055,0.0657183907652667,0.138455030847341,34.6773838778155,0.01608606669026,29.8837683664428,8.81134594231635,0.0381640317338881,0.0489749552215071,0.279996727334542,0.0348546810564585,0.0093312462235594,1.17467005140738,0.533029867621488,6.52994991762983,10.4430519171541,"KGI"
"4036",2015-11-05,455,0.0135534476333608,0.00417748205642701,247.776025136312,11.8481891992293,0,0,-1.68173730207814,0.0414078715256309,-0.00869777527722445,0.0407220678962767,0.0791608518074182,0.128048274639621,34.7033786773682,0.00924287574305723,29.8837683664428,8.81134594231635,0.0381640317338881,0.0489749552215071,0.279996727334542,0.0348546810564585,0.0093312462235594,1.31731760908257,0.421663521791813,6.04723065756287,10.7781529186285,"KGI"
"4037",2015-11-05,635,0.00780882453545928,0.00152551850353607,228.713225046794,5.12145160301728,0,0,-1.68173730207814,0.0414078715256309,-0.00904110842384398,0.0416270027384162,0.0618381300475448,0.10451997426711,34.7243614196777,0.00768422092093314,29.8837683664428,8.81134594231635,0.0381640317338881,0.0489749552215071,0.279996727334542,0.0348546810564585,0.0093312462235594,1.18411513864994,0.336495486808993,5.08439213286317,6.58810567827258,"KGI"
"4038",2015-11-05,768,0.00665985140949488,0.0006179721529517,223.402503967285,1.43651017460939,0,0,-1.68173730207814,0.0414078715256309,-0.0104726673054852,0.0416270027384162,0.0476731242808072,0.0977329574279487,34.7240010311729,0.00592268377325088,29.8837683664428,8.81134594231635,0.0381640317338881,0.0489749552215071,0.279996727334542,0.0348546810564585,0.0093312462235594,1.0625597505193,0.30573555050469,4.97629531278041,5.65244960785316,"KGI"
"4039",2015-11-05,920,0.00584191616092409,0.000415792928851358,219.88374546596,0.944338289278505,0,0,-1.68173730207814,0.0414078715256309,-0.0118939704387575,0.040269600475207,0.0296112025609693,0.0995428381584585,34.7194450997018,0.00511679535303562,29.8837683664428,8.81134594231635,0.0381640317338881,0.0489749552215071,0.279996727334542,0.0348546810564585,0.0093312462235594,0.906144876335118,0.280213156494839,5.25810858078933,7.262335104756,"KGI"
"4040",2015-11-05,1665,0.0040359041110302,0.000132316192242487,218.347602844238,0.59699045997089,0,0,-1.68173730207814,0.0414078715256309,-0.0284149121227009,0.0461516769491136,-0.0783998710768563,0.0990903652142733,34.7082388741629,0.00156476882529234,29.8837683664428,8.81134594231635,0.0381640317338881,0.0489749552215071,0.279996727334542,0.0348546810564585,0.0093312462235594,0.465559879583972,0.126180317060916,16.362349036582,10.452348761889,"KGI"
"4041",2015-11-06,0.5,3.45773751205868,0.830170780118994,381.020634969076,3.81120598984027,29.7853829065959,9.79836371196025,-1.68269523481528,0.0456372938541701,0.0846337606716487,0.0253381755799055,0.157937524633275,0.144337110082805,34.0326308939192,0.0969963913610339,33.8691892027855,9.75950013914897,0.044418265211529,0.0538696984189624,0.302678216125939,0.0347234933546537,0.0140662776797803,-1.63568527334266,0.13630293986151,14.381656292139,1.080761528667,"KGI"
"4042",2015-11-06,11,3.44753563404083,0.825084442394836,381.080286661784,3.85609115869644,29.750605530209,9.79098549399712,-1.68269523481528,0.0456372938541701,0.0635378412488434,0.0235283058956265,0.114643628476188,0.142074770215899,34.0342203776042,0.0958233118180111,33.8691892027855,9.75950013914897,0.044418265211529,0.0538696984189624,0.302678216125939,0.0347234933546537,0.0140662776797803,-1.63476463158925,0.133260426573864,3.0771430717491,1.44257284303509,"KGI"
"4043",2015-11-06,16,3.42460838953654,0.811011344821398,380.923278808594,3.9172226072741,29.6236831876967,9.67138157457931,-1.68269523481528,0.0456372938541701,0.0571543862525788,0.0217184362113476,0.106624041735712,0.141622302794829,34.0359052287208,0.094440158024047,33.8691892027855,9.75950013914897,0.044418265211529,0.0538696984189624,0.302678216125939,0.0347234933546537,0.0140662776797803,-1.63235875384675,0.130626575164277,1.6631665859921,1.75059396582853,"KGI"
"4044",2015-11-06,67,0.218319214880466,0.170344572914109,316.917448255751,21.0089140561164,0.000605687506120173,0.000492579590297543,-1.68269523481528,0.0456372938541701,2.11932282480929e-05,0.0221709036324173,0.105284618006812,0.13981243311055,34.1402616765764,0.107616998458867,33.8691892027855,9.75950013914897,0.044418265211529,0.0538696984189624,0.302678216125939,0.0347234933546537,0.0140662776797803,-1.40573339081473,0.168638378190406,5.0216505344235,0.987058146789456,"KGI"
