"","date","depth","ssh","n_velocity","e_velocity","salinity","mixed_layer","sice_conc","sice_thick","sice_e_veloc","sice_n_veloc","temp","EKE","Site"
"3870",2015-10-19,1684.284,-1.73552193575435,-0.0504776145331562,-0.0648823507130146,34.7096557617188,34.2898782624139,0.236195777193643,0.587518397304747,0.0179770975244335,0.0239860649712177,0.339414675906301,23.9438421214544,"KGI"
"3871",2015-10-20,0.494,-1.73336868236462,0.0700315017667082,0.0419629507491158,34.1403463946448,43.2176024383969,0.237270548836225,0.553683118687736,0.0440502896154713,0.0830590907717124,-1.79589727107022,15.4007942623323,"KGI"
"3872",2015-10-20,11.405,-1.73336868236462,0.0392374779977318,0.0391527044121176,34.1494597329034,43.2176024383969,0.237270548836225,0.553683118687736,0.0440502896154713,0.0830590907717124,-1.77120780448119,12.5183746132488,"KGI"
"3873",2015-10-20,15.81,-1.73336868236462,0.0341298661919104,0.0407973129250523,34.1508902973599,43.2176024383969,0.237270548836225,0.553683118687736,0.0440502896154713,0.0830590907717124,-1.76798300610648,11.7714238330358,"KGI"
"3874",2015-10-20,65.807,-1.73336868236462,0.0277972757402394,0.048342166416761,34.1986279752519,43.2176024383969,0.237270548836225,0.553683118687736,0.0440502896154713,0.0830590907717124,-1.49381489844786,5.53946994311348,"KGI"
"3875",2015-10-20,380.213,-1.73336868236462,0.00934298929032378,0.0244868987012567,34.6578762625146,43.2176024383969,0.237270548836225,0.553683118687736,0.0440502896154713,0.0830590907717124,0.767052959680088,7.59370245244037,"KGI"
"3876",2015-10-20,453.938,-1.73336868236462,0.00941541326223034,0.0248136635095176,34.6825340950843,43.2176024383969,0.237270548836225,0.553683118687736,0.0440502896154713,0.0830590907717124,0.786352324013663,10.4379731921052,"KGI"
"3877",2015-10-20,643.567,-1.73336868236462,0.00676410199433077,0.037222575701651,34.7246861692335,43.2176024383969,0.237270548836225,0.553683118687736,0.0440502896154713,0.0830590907717124,0.98307975051833,10.4956836982495,"KGI"
"3878",2015-10-20,763.333,-1.73336868236462,0.00315893323797929,0.0310753381958133,34.725192153663,43.2176024383969,0.237270548836225,0.553683118687736,0.0440502896154713,0.0830590907717124,0.87065936703431,9.37985805121034,"KGI"
"3879",2015-10-20,902.339,-1.73336868236462,-0.00284476119226643,0.0193029574251601,34.7209634780884,43.2176024383969,0.237270548836225,0.553683118687736,0.0440502896154713,0.0830590907717124,0.706677903022085,9.77215215697337,"KGI"
"3880",2015-10-20,1684.284,-1.73336868236462,-0.0504928736016154,-0.0559862049296498,34.7086639404297,43.2176024383969,0.237270548836225,0.553683118687736,0.0440502896154713,0.0830590907717124,0.338187831267715,19.3240282442569,"KGI"
"3881",2015-10-21,0.494,-1.72586409250895,0.101630875504472,0.0861554482123918,34.1480502817366,53.1562520927853,0.243104830694695,0.513601081238853,0.145590880116086,0.0997779354220256,-1.7834813280238,4.02234199796353,"KGI"
"3882",2015-10-21,11.405,-1.72586409250895,0.0719685794319957,0.0543610953415434,34.1502756807539,53.1562520927853,0.243104830694695,0.513601081238853,0.145590880116086,0.0997779354220256,-1.77736745443609,2.75636382284124,"KGI"
"3883",2015-10-21,15.81,-1.72586409250895,0.0645339316429777,0.0496603972278535,34.1514626344045,53.1562520927853,0.243104830694695,0.513601081238853,0.145590880116086,0.0997779354220256,-1.77429016679525,3.21730385214004,"KGI"
"3884",2015-10-21,65.807,-1.72586409250895,0.0296156703391009,0.0574256619438529,34.1948450406392,53.1562520927853,0.243104830694695,0.513601081238853,0.145590880116086,0.0997779354220256,-1.50639869189925,3.40447992054994,"KGI"
"3885",2015-10-21,380.213,-1.72586409250895,0.017148038211066,0.0383716189837831,34.6565064858264,53.1562520927853,0.243104830694695,0.513601081238853,0.145590880116086,0.0997779354220256,0.76780270350965,2.69882303867384,"KGI"
"3886",2015-10-21,453.938,-1.72586409250895,0.018147937252675,0.0414991295795039,34.6812498640306,53.1562520927853,0.243104830694695,0.513601081238853,0.145590880116086,0.0997779354220256,0.791037063787479,3.64287812007912,"KGI"
"3887",2015-10-21,643.567,-1.72586409250895,0.0212428834838945,0.0610570317042656,34.7237606361264,53.1562520927853,0.243104830694695,0.513601081238853,0.145590880116086,0.0997779354220256,0.995747443105354,1.91854807430529,"KGI"
"3888",2015-10-21,763.333,-1.72586409250895,0.0188786432539162,0.0561861820649682,34.7244425991125,53.1562520927853,0.243104830694695,0.513601081238853,0.145590880116086,0.0997779354220256,0.881633181843841,1.28070145343179,"KGI"
"3889",2015-10-21,902.339,-1.72586409250895,0.0128722713062806,0.0440883465510394,34.7207727432251,53.1562520927853,0.243104830694695,0.513601081238853,0.145590880116086,0.0997779354220256,0.721706095018557,1.34040619854683,"KGI"
"3890",2015-10-21,1684.284,-1.72586409250895,-0.030869472399354,-0.0272072513587773,34.7080917358398,53.1562520927853,0.243104830694695,0.513601081238853,0.145590880116086,0.0997779354220256,0.339616098254919,3.84742127411334,"KGI"
"3891",2015-10-22,0.494,-1.7239291369915,0.0919666803804123,0.0979432212964942,34.1419888867272,47.8176323042976,0.231718935861459,0.47780011418379,0.12740163638955,0.0779538100856977,-1.79419841451777,1.35809425701866,"KGI"
"3892",2015-10-22,11.405,-1.7239291369915,0.0674459056463093,0.0638769360828317,34.1484426392449,47.8176323042976,0.231718935861459,0.47780011418379,0.12740163638955,0.0779538100856977,-1.78130434205135,1.03501920233303,"KGI"
"3893",2015-10-22,15.81,-1.7239291369915,0.0612404756247997,0.0599519161300527,34.1499686770969,47.8176323042976,0.231718935861459,0.47780011418379,0.12740163638955,0.0779538100856977,-1.77828300992648,1.37276538099154,"KGI"
"3894",2015-10-22,65.807,-1.7239291369915,0.0357999068219215,0.0635675119443072,34.1922064357334,47.8176323042976,0.231718935861459,0.47780011418379,0.12740163638955,0.0779538100856977,-1.50683612210883,1.55357761603968,"KGI"
"3895",2015-10-22,380.213,-1.7239291369915,0.0204738346551816,0.0477290263795477,34.6553291260727,47.8176323042976,0.231718935861459,0.47780011418379,0.12740163638955,0.0779538100856977,0.771897470035891,1.04184605936785,"KGI"
"3896",2015-10-22,453.938,-1.7239291369915,0.0227891681439216,0.0531988990041289,34.6802828193891,47.8176323042976,0.231718935861459,0.47780011418379,0.12740163638955,0.0779538100856977,0.798122191856993,1.15195795809783,"KGI"
"3897",2015-10-22,643.567,-1.7239291369915,0.031849316703003,0.0790579485722253,34.7227600597944,47.8176323042976,0.231718935861459,0.47780011418379,0.12740163638955,0.0779538100856977,1.00936369768909,0.617096223933633,"KGI"
"3898",2015-10-22,763.333,-1.7239291369915,0.0311502959383161,0.075685903560697,34.7239072030051,47.8176323042976,0.231718935861459,0.47780011418379,0.12740163638955,0.0779538100856977,0.895742359914278,1.04348382213762,"KGI"
"3899",2015-10-22,902.339,-1.7239291369915,0.0250905744864472,0.0635002985197518,34.7205820083618,47.8176323042976,0.231718935861459,0.47780011418379,0.12740163638955,0.0779538100856977,0.737675994102444,0.753568233112355,"KGI"
"3900",2015-10-22,1684.284,-1.7239291369915,-0.0104220709763467,-0.00163274025544524,34.7077865600586,47.8176323042976,0.231718935861459,0.47780011418379,0.12740163638955,0.0779538100856977,0.350401339307427,0.231362966399772,"KGI"
"3901",2015-10-23,0.494,-1.72790502177344,0.114075645700925,0.121938399711831,34.1386403242747,50.8610058890449,0.189372384055686,0.408344014715921,0.137116483748994,0.0687030985977294,-1.78696043541034,10.5012407429437,"KGI"
"3902",2015-10-23,11.405,-1.72790502177344,0.0920387377134628,0.0819125271971441,34.1400073104435,50.8610058890449,0.189372384055686,0.408344014715921,0.137116483748994,0.0687030985977294,-1.78422393732601,2.29803848431083,"KGI"
"3903",2015-10-23,15.81,-1.72790502177344,0.0859180821054098,0.0749483725521713,34.141077571445,50.8610058890449,0.189372384055686,0.408344014715921,0.137116483748994,0.0687030985977294,-1.78194522029824,1.45020387370959,"KGI"
"3904",2015-10-23,65.807,-1.72790502177344,0.0434337732278638,0.070904670153848,34.1893029742771,50.8610058890449,0.189372384055686,0.408344014715921,0.137116483748994,0.0687030985977294,-1.50461336059703,0.318480685656223,"KGI"
"3905",2015-10-23,380.213,-1.72790502177344,0.0254288871339926,0.0535107216555772,34.6541757057971,50.8610058890449,0.189372384055686,0.408344014715921,0.137116483748994,0.0687030985977294,0.778679791221938,0.268512407564409,"KGI"
"3906",2015-10-23,453.938,-1.72790502177344,0.0284637981417156,0.0602151346531245,34.6789985127968,50.8610058890449,0.189372384055686,0.408344014715921,0.137116483748994,0.0687030985977294,0.805997778873632,0.209810800755705,"KGI"
"3907",2015-10-23,643.567,-1.72790502177344,0.038573394911211,0.0845612866468117,34.7211841520716,50.8610058890449,0.189372384055686,0.408344014715921,0.137116483748994,0.0687030985977294,1.02000215112186,1.03026253662648,"KGI"
"3908",2015-10-23,763.333,-1.72790502177344,0.0384426135896591,0.0821858111834317,34.7228631805955,50.8610058890449,0.189372384055686,0.408344014715921,0.137116483748994,0.0687030985977294,0.907949769706057,2.2360160146846,"KGI"
"3909",2015-10-23,902.339,-1.72790502177344,0.0326003074379904,0.0706176508351096,34.7197918210711,50.8610058890449,0.189372384055686,0.408344014715921,0.137116483748994,0.0687030985977294,0.749538975102561,1.96540468339721,"KGI"
"3910",2015-10-23,1684.284,-1.72790502177344,0.00285348054021597,0.0140079958364367,34.7074813842773,50.8610058890449,0.189372384055686,0.408344014715921,0.137116483748994,0.0687030985977294,0.364647378772497,3.40293282282763,"KGI"
"3911",2015-10-24,0.494,-1.72912787977192,0.104805648197523,0.111388321189831,34.1352917088403,51.3738863203261,0.117169087180325,0.325959933650059,0.0933635385137879,0.0629071252123039,-1.77631456487709,5.30094927748966,"KGI"
"3912",2015-10-24,11.405,-1.72912787977192,0.0788140508294519,0.0794456144794822,34.1368599732717,51.3738863203261,0.117169087180325,0.325959933650059,0.0933635385137879,0.0629071252123039,-1.77454957448774,0.318938003859903,"KGI"
"3913",2015-10-24,15.81,-1.72912787977192,0.0726255748886615,0.0749695660649902,34.1377289030287,51.3738863203261,0.117169087180325,0.325959933650059,0.0933635385137879,0.0629071252123039,-1.77332883410984,0.0702787935040403,"KGI"
"3914",2015-10-24,65.807,-1.72912787977192,0.0431031559645716,0.0760038046735442,34.1870671378242,51.3738863203261,0.117169087180325,0.325959933650059,0.0933635385137879,0.0629071252123039,-1.49890131006638,0.426855260467789,"KGI"
"3915",2015-10-24,380.213,-1.72912787977192,0.0262266939843264,0.0542172136621212,34.6531904325711,51.3738863203261,0.117169087180325,0.325959933650059,0.0933635385137879,0.0629071252123039,0.785588986408992,0.201827379404032,"KGI"
"3916",2015-10-24,453.938,-1.72912787977192,0.0293823745433647,0.0610370190795695,34.6783033314318,51.3738863203261,0.117169087180325,0.325959933650059,0.0933635385137879,0.0629071252123039,0.814627572599024,0.14012127494862,"KGI"
"3917",2015-10-24,643.567,-1.72912787977192,0.0405946205385396,0.0831304182161073,34.7193831146741,51.3738863203261,0.117169087180325,0.325959933650059,0.0933635385137879,0.0629071252123039,1.02702641096271,0.855738669781609,"KGI"
"3918",2015-10-24,763.333,-1.72912787977192,0.0408305530354642,0.0806116978066009,34.7214979205215,51.3738863203261,0.117169087180325,0.325959933650059,0.0933635385137879,0.0629071252123039,0.915723963264833,2.05839557923901,"KGI"
"3919",2015-10-24,902.339,-1.72912787977192,0.0355431639722415,0.0695277039360787,34.7190016337803,51.3738863203261,0.117169087180325,0.325959933650059,0.0933635385137879,0.0629071252123039,0.756798014044762,1.95618695671506,"KGI"
"3920",2015-10-24,1684.284,-1.72912787977192,0.00975066358223558,0.0193029570393264,34.707405090332,51.3738863203261,0.117169087180325,0.325959933650059,0.0933635385137879,0.0629071252123039,0.374443820863962,5.88666104828571,"KGI"
"3921",2015-10-25,0.494,-1.72393973420064,0.112630254744242,0.111100091314357,34.1286263200972,47.8769737349616,0.0974103334030931,0.280999707995907,0.0925363587707074,0.0608710743060025,-1.75668098860317,7.85938852727584,"KGI"
"3922",2015-10-25,11.405,-1.72393973420064,0.0855196452337421,0.0745245039514783,34.1337128215366,47.8769737349616,0.0974103334030931,0.280999707995907,0.0925363587707074,0.0608710743060025,-1.75277461856604,1.109202043901,"KGI"
"3923",2015-10-25,15.81,-1.72393973420064,0.0784537629741761,0.0692897319741961,34.1350480715434,47.8769737349616,0.0974103334030931,0.280999707995907,0.0925363587707074,0.0608710743060025,-1.75178276747465,0.600984090452244,"KGI"
"3924",2015-10-25,65.807,-1.72393973420064,0.0423529094809459,0.0749653274607327,34.1850855085585,47.8769737349616,0.0974103334030931,0.280999707995907,0.0925363587707074,0.0608710743060025,-1.49067657565077,0.453893766361913,"KGI"
"3925",2015-10-25,380.213,-1.72393973420064,0.0262651423828339,0.0552024565871776,34.6524214256467,47.8769737349616,0.0974103334030931,0.280999707995907,0.0925363587707074,0.0608710743060025,0.792082943080917,0.187268448196906,"KGI"
"3926",2015-10-25,453.938,-1.72393973420064,0.0286994854928833,0.0611639276220657,34.6777896314564,47.8769737349616,0.0974103334030931,0.280999707995907,0.0925363587707074,0.0608710743060025,0.824968807546809,0.172854337117607,"KGI"
"3927",2015-10-25,643.567,-1.72393973420064,0.0380530792181609,0.0774369650199765,34.7182574663006,47.8769737349616,0.0974103334030931,0.280999707995907,0.0925363587707074,0.0608710743060025,1.03294600326507,0.262680165893215,"KGI"
"3928",2015-10-25,763.333,-1.72393973420064,0.0381213660564339,0.0744544552606449,34.7204806679174,47.8769737349616,0.0974103334030931,0.280999707995907,0.0925363587707074,0.0608710743060025,0.920234282288635,0.923068258293938,"KGI"
"3929",2015-10-25,902.339,-1.72393973420064,0.033363270639841,0.06391447815778,34.7181024551392,47.8769737349616,0.0974103334030931,0.280999707995907,0.0925363587707074,0.0608710743060025,0.760577955416271,0.947841383941642,"KGI"
"3930",2015-10-25,1684.284,-1.72393973420064,0.0105899225920439,0.0181585130281746,34.7072906494141,47.8769737349616,0.0974103334030931,0.280999707995907,0.0925363587707074,0.0608710743060025,0.378508881479502,5.7487932076053,"KGI"
"3931",2015-10-26,0.494,-1.73491792215241,0.0589049616052459,0.132505434047845,34.1029188368056,34.6194359329012,0.104884662349061,0.308726173853999,0.0964287408795725,0.0296932382431502,-1.74387847714954,7.61274315345819,"KGI"
"3932",2015-10-26,11.405,-1.73491792215241,0.0621857017589112,0.0944251159930395,34.122501373291,34.6194359329012,0.104884662349061,0.308726173853999,0.0964287408795725,0.0296932382431502,-1.73112682253122,1.76661154443724,"KGI"
"3933",2015-10-26,15.81,-1.73491792215241,0.0589473486308836,0.0891098088791801,34.1259241104126,34.6194359329012,0.104884662349061,0.308726173853999,0.0964287408795725,0.0296932382431502,-1.73114208132029,1.5397107613604,"KGI"
"3934",2015-10-26,65.807,-1.73491792215241,0.0432091231406149,0.0803230214967496,34.1819594701131,34.6194359329012,0.104884662349061,0.308726173853999,0.0964287408795725,0.0296932382431502,-1.48253321937389,0.690706748919359,"KGI"
"3935",2015-10-26,380.213,-1.73491792215241,0.026044063299425,0.0568076825341371,34.6514963165043,34.6194359329012,0.104884662349061,0.308726173853999,0.0964287408795725,0.0296932382431502,0.797867521643639,0.201829572478386,"KGI"
"3936",2015-10-26,453.938,-1.73491792215241,0.0288626536874488,0.062505533715876,34.677215462864,34.6194359329012,0.104884662349061,0.308726173853999,0.0964287408795725,0.0296932382431502,0.836477612947473,0.145879912104129,"KGI"
"3937",2015-10-26,643.567,-1.73491792215241,0.0375928007310531,0.0736746833216949,34.7177321637263,34.6194359329012,0.104884662349061,0.308726173853999,0.0964287408795725,0.0296932382431502,1.04039051347092,0.0648404314976039,"KGI"
"3938",2015-10-26,763.333,-1.73491792215241,0.0371040826042493,0.0694644102794037,34.7195972643401,34.6194359329012,0.104884662349061,0.308726173853999,0.0964287408795725,0.0296932382431502,0.92423058810987,0.364930927850023,"KGI"
"3939",2015-10-26,902.339,-1.73491792215241,0.0322515248720135,0.0589443208383662,34.7171760286604,34.6194359329012,0.104884662349061,0.308726173853999,0.0964287408795725,0.0296932382431502,0.763821635927473,0.393291704298145,"KGI"
"3940",2015-10-26,1684.284,-1.73491792215241,0.00915555292740464,0.0155796988867223,34.7069473266602,34.6194359329012,0.104884662349061,0.308726173853999,0.0964287408795725,0.0296932382431502,0.3801568813622,4.80478935283766,"KGI"
"3941",2015-10-27,0.494,-1.7342439658112,0.0506056228445636,0.146582096245968,34.0843428240882,21.9372988939285,0.159497360953368,0.508621122482298,0.101644439247644,0.0157926927268919,-1.71731210831139,15.2964100600024,"KGI"
"3942",2015-10-27,11.405,-1.7342439658112,0.0605707640449206,0.101495237063823,34.1077083216773,21.9372988939285,0.159497360953368,0.508621122482298,0.101644439247644,0.0157926927268919,-1.70397043642071,3.34583763420958,"KGI"
"3943",2015-10-27,15.81,-1.7342439658112,0.0568195306437297,0.0932425241917372,34.1147869163089,21.9372988939285,0.159497360953368,0.508621122482298,0.101644439247644,0.0157926927268919,-1.70556249055598,2.45688861650418,"KGI"
"3944",2015-10-27,65.807,-1.7342439658112,0.038139659523343,0.0792506351653073,34.1773711310493,21.9372988939285,0.159497360953368,0.508621122482298,0.101644439247644,0.0157926927268919,-1.47793001309037,1.14723999271002,"KGI"
"3945",2015-10-27,380.213,-1.7342439658112,0.0222088241964344,0.0548227776399278,34.6509076816829,21.9372988939285,0.159497360953368,0.508621122482298,0.101644439247644,0.0157926927268919,0.804621002629517,0.519481800189584,"KGI"
"3946",2015-10-27,453.938,-1.7342439658112,0.0245296295621608,0.0601426153858699,34.6769284541064,21.9372988939285,0.159497360953368,0.508621122482298,0.101644439247644,0.0157926927268919,0.849088707699044,0.515891824175962,"KGI"
"3947",2015-10-27,643.567,-1.7342439658112,0.0338105055518815,0.0643790458313754,34.7166565441694,21.9372988939285,0.159497360953368,0.508621122482298,0.101644439247644,0.0157926927268919,1.05042860595906,0.282750070070956,"KGI"
"3948",2015-10-27,763.333,-1.7342439658112,0.0338487744069936,0.0591523673450738,34.7189012494004,21.9372988939285,0.159497360953368,0.508621122482298,0.101644439247644,0.0157926927268919,0.930899686457818,0.0280351183590675,"KGI"
"3949",2015-10-27,902.339,-1.7342439658112,0.0291451763228646,0.0481320487867509,34.7166583197457,21.9372988939285,0.159497360953368,0.508621122482298,0.101644439247644,0.0157926927268919,0.770779856613704,0.0690747102896242,"KGI"
"3950",2015-10-27,1684.284,-1.7342439658112,0.00759910847991705,0.00410473924130201,34.7071762084961,21.9372988939285,0.159497360953368,0.508621122482298,0.101644439247644,0.0157926927268919,0.384936082735658,2.41448996617261,"KGI"
"3951",2015-10-28,0.494,-1.73036769280831,0.05685343958127,0.131166010293075,34.0683310031891,21.9807455804613,0.133717512160175,0.479978199774885,0.0704549456972422,0.00209984296493025,-1.70882287621498,7.51026903102464,"KGI"
"3952",2015-10-28,11.405,-1.73036769280831,0.0604139327123347,0.0922761038721849,34.0924384329054,21.9807455804613,0.133717512160175,0.479978199774885,0.0704549456972422,0.00209984296493025,-1.69232254227002,1.604626113165,"KGI"
"3953",2015-10-28,15.81,-1.73036769280831,0.0576715053628302,0.0858121145930555,34.0971644984351,21.9807455804613,0.133717512160175,0.479978199774885,0.0704549456972422,0.00209984296493025,-1.69382303042544,1.25224014074871,"KGI"
"3954",2015-10-28,65.807,-1.73036769280831,0.0333584263506863,0.0779069727286696,34.1713840696547,21.9807455804613,0.133717512160175,0.479978199774885,0.0704549456972422,0.00209984296493025,-1.47775198560622,1.80318201650923,"KGI"
"3955",2015-10-28,380.213,-1.73036769280831,0.0177776325112722,0.0529147700707274,34.6504992387426,21.9807455804613,0.133717512160175,0.479978199774885,0.0704549456972422,0.00209984296493025,0.813075828974641,1.10626447777,"KGI"
"3956",2015-10-28,453.938,-1.73036769280831,0.0183594518590091,0.0572901919926747,34.6767472371016,21.9807455804613,0.133717512160175,0.479978199774885,0.0704549456972422,0.00209984296493025,0.864716600368519,1.4316719606619,"KGI"
"3957",2015-10-28,643.567,-1.73036769280831,0.023214078890007,0.0498802517159063,34.7156559678375,21.9807455804613,0.133717512160175,0.479978199774885,0.0704549456972422,0.00209984296493025,1.0639728229554,3.24380676882322,"KGI"
"3958",2015-10-28,763.333,-1.73036769280831,0.0233546911101592,0.0438181548787836,34.7180981552392,21.9807455804613,0.133717512160175,0.479978199774885,0.0704549456972422,0.00209984296493025,0.942156195640564,2.12960832056286,"KGI"
"3959",2015-10-28,902.339,-1.73036769280831,0.018659888766706,0.0324913127613919,34.7161133629935,21.9807455804613,0.133717512160175,0.479978199774885,0.0704549456972422,0.00209984296493025,0.783466830317463,2.1892205595758,"KGI"
"3960",2015-10-28,1684.284,-1.73036769280831,-0.00160222174599767,-0.0107882933691144,34.7073669433594,21.9807455804613,0.133717512160175,0.479978199774885,0.0704549456972422,0.00209984296493025,0.393871906399727,0.418810356001091,"KGI"
"3961",2015-10-29,0.494,-1.71884483761258,0.107836304620529,0.102732932660729,34.0773487355974,28.0304045875867,0.0719105627908397,0.300464261782407,0.0552573642926291,0.0409882656531408,-1.69020150022374,5.38074927738429,"KGI"
"3962",2015-10-29,11.405,-1.71884483761258,0.0793947500383688,0.070302777354502,34.0867267714606,28.0304045875867,0.0719105627908397,0.300464261782407,0.0552573642926291,0.0409882656531408,-1.68037454204427,0.635369444101628,"KGI"
"3963",2015-10-29,15.81,-1.71884483761258,0.0722780033118195,0.0655512148255689,34.0899482038286,28.0304045875867,0.0719105627908397,0.300464261782407,0.0552573642926291,0.0409882656531408,-1.67889948520395,0.471336220349519,"KGI"
"3964",2015-10-29,65.807,-1.71884483761258,0.0292469048613889,0.0734309245987485,34.1650473806593,28.0304045875867,0.0719105627908397,0.300464261782407,0.0552573642926291,0.0409882656531408,-1.47687203478482,2.45698273923815,"KGI"
"3965",2015-10-29,380.213,-1.71884483761258,0.0129571497499004,0.0478443719563991,34.6505953871359,28.0304045875867,0.0719105627908397,0.300464261782407,0.0552573642926291,0.0409882656531408,0.823076288355148,2.2068218725706,"KGI"
"3966",2015-10-29,453.938,-1.71884483761258,0.012062365355173,0.051748514175415,34.6769737772422,28.0304045875867,0.0719105627908397,0.300464261782407,0.0552573642926291,0.0409882656531408,0.88300595351375,3.10892762004074,"KGI"
"3967",2015-10-29,643.567,-1.71884483761258,0.0107465173865928,0.0380630851036212,34.7152307228964,28.0304045875867,0.0719105627908397,0.300464261782407,0.0552573642926291,0.0409882656531408,1.08026670237057,9.03490827926232,"KGI"
"3968",2015-10-29,763.333,-1.71884483761258,0.00972308996215201,0.0308183399600941,34.7175895289371,28.0304045875867,0.0719105627908397,0.300464261782407,0.0552573642926291,0.0409882656531408,0.956303941576104,7.6514400822342,"KGI"
"3969",2015-10-29,902.339,-1.71884483761258,0.00463227382195847,0.0188778778538108,34.7156773975917,28.0304045875867,0.0719105627908397,0.300464261782407,0.0552573642926291,0.0409882656531408,0.798547336033412,7.92101541635288,"KGI"
"3970",2015-10-29,1684.284,-1.71884483761258,-0.0203711052425206,-0.0277413252741098,34.707633972168,28.0304045875867,0.0719105627908397,0.300464261782407,0.0552573642926291,0.0409882656531408,0.403888076543808,2.35612391893921,"KGI"
"3971",2015-10-30,0.494,-1.70770346042183,0.050075787714579,0.153079996635723,34.0795318285624,33.93064988984,0.0619746595866194,0.291612388680509,0.0541970581010294,-0.000635166445540057,-1.68016599449846,18.8501765279599,"KGI"
"3972",2015-10-30,11.405,-1.70770346042183,0.0617067306043787,0.10826441187722,34.0814710723029,33.93064988984,0.0619746595866194,0.291612388680509,0.0541970581010294,-0.000635166445540057,-1.67889439314604,5.06560090185368,"KGI"
"3973",2015-10-30,15.81,-1.70770346042183,0.0613676360549612,0.0998802989359117,34.0829546186659,33.93064988984,0.0619746595866194,0.291612388680509,0.0541970581010294,-0.000635166445540057,-1.67739898959796,3.46575674281089,"KGI"
"3974",2015-10-30,65.807,-1.70770346042183,0.026869004437079,0.0728926120274183,34.1589543289608,33.93064988984,0.0619746595866194,0.291612388680509,0.0541970581010294,-0.000635166445540057,-1.47422201145026,3.00399553646153,"KGI"
"3975",2015-10-30,380.213,-1.70770346042183,0.0112365785780854,0.0468350984742792,34.6506554010346,33.93064988984,0.0619746595866194,0.291612388680509,0.0541970581010294,-0.000635166445540057,0.833463155378507,2.64200573672391,"KGI"
"3976",2015-10-30,453.938,-1.70770346042183,0.00994722109915006,0.0522017595127668,34.6775480213732,33.93064988984,0.0619746595866194,0.291612388680509,0.0541970581010294,-0.000635166445540057,0.902419352959288,3.54919004534434,"KGI"
"3977",2015-10-30,643.567,-1.70770346042183,0.00536325317425806,0.0409548393771297,34.7154308381628,33.93064988984,0.0619746595866194,0.291612388680509,0.0541970581010294,-0.000635166445540057,1.09901007081642,9.78954453869315,"KGI"
"3978",2015-10-30,763.333,-1.70770346042183,0.00243077263758894,0.0327565338005099,34.7174824497156,33.93064988984,0.0619746595866194,0.291612388680509,0.0541970581010294,-0.000635166445540057,0.973060209500162,9.10920064966815,"KGI"
"3979",2015-10-30,902.339,-1.70770346042183,-0.00352052765499268,0.020098618630852,34.7155956540789,33.93064988984,0.0619746595866194,0.291612388680509,0.0541970581010294,-0.000635166445540057,0.814648036978075,9.72673652166768,"KGI"
"3980",2015-10-30,1684.284,-1.70770346042183,-0.0370647297240794,-0.0371715447865427,34.7080917358398,33.93064988984,0.0619746595866194,0.291612388680509,0.0541970581010294,-0.000635166445540057,0.414801497012377,7.67152040210571,"KGI"
"3981",2015-10-31,0.494,-1.71148013075193,0.0616897759027779,0.099935402860865,34.0624922381507,31.4637370506922,0.0326672563096508,0.207303334092204,0.0238343199792628,0.00915216195345339,-1.68129518462552,0.991657668568436,"KGI"
"3982",2015-10-31,11.405,-1.71148013075193,0.0425266952305618,0.0772330224927929,34.0768931441837,31.4637370506922,0.0326672563096508,0.207303334092204,0.0238343199792628,0.00915216195345339,-1.66789756053024,4.05380522538092,"KGI"
"3983",2015-10-31,15.81,-1.71148013075193,0.0391569430422452,0.075067055851428,34.0784084796906,31.4637370506922,0.0326672563096508,0.207303334092204,0.0238343199792628,0.00915216195345339,-1.67022205144167,4.42117571786955,"KGI"
"3984",2015-10-31,65.807,-1.71148013075193,0.0279329133530458,0.0758935992036843,34.1549487908681,31.4637370506922,0.0326672563096508,0.207303334092204,0.0238343199792628,0.00915216195345339,-1.46637366587917,2.82532874871296,"KGI"
"3985",2015-10-31,380.213,-1.71148013075193,0.0154755274787193,0.0519920056905803,34.6511117830051,31.4637370506922,0.0326672563096508,0.207303334092204,0.0238343199792628,0.00915216195345339,0.841646921329611,1.50025066885364,"KGI"
"3986",2015-10-31,453.938,-1.71148013075193,0.0144796731079569,0.0599371441225014,34.6785603136119,31.4637370506922,0.0326672563096508,0.207303334092204,0.0238343199792628,0.00915216195345339,0.919548395099026,2.00137771413985,"KGI"
"3987",2015-10-31,643.567,-1.71148013075193,0.0106464570663014,0.0560640026433546,34.7168566594358,31.4637370506922,0.0326672563096508,0.207303334092204,0.0238343199792628,0.00915216195345339,1.11997478467519,4.89680030825177,"KGI"
"3988",2015-10-31,763.333,-1.71148013075193,0.00639282474130915,0.0471055868424867,34.7181516948499,31.4637370506922,0.0326672563096508,0.207303334092204,0.0238343199792628,0.00915216195345339,0.992257956872907,4.84071668650202,"KGI"
"3989",2015-10-31,902.339,-1.71148013075193,-0.000174391349511487,0.034213428851217,34.7157591411046,31.4637370506922,0.0326672563096508,0.207303334092204,0.0238343199792628,0.00915216195345339,0.831729683492865,5.31442829132326,"KGI"
"3990",2015-10-31,1684.284,-1.71148013075193,-0.0418713950552046,-0.0323038420639932,34.7083969116211,31.4637370506922,0.0326672563096508,0.207303334092204,0.0238343199792628,0.00915216195345339,0.424909225106239,7.78614848008709,"KGI"
